Gene Symbol	102	121	148	153	169	44	45	79	96
CSHL1	1.189884623	1.879704579	1.594831208	1.412416131	1.581528567	1.295917456	1.251519066	1.294310627	1.512437895
CSHL1	1.347046389	1.555759485	1.439690094	1.409428812	1.506835803	1.267996308	1.361236757	1.325023	1.507384117
CSHL1	1.168185236	1.530290999	1.652356403	1.633742728	1.264932256	1.270448971	1.621225321	1.412365142	1.480771036
CSHL1	1.257794687	1.578799146	1.434007073	1.43654539	1.25787972	1.491300597	1.294768389	1.206648899	1.402190178
CSHL1	3.152461321	3.194218879	3.225214676	2.614218956	2.93432077	3.05472206	3.018469015	2.706792243	2.70588059
CSHL1	3.055924667	2.926352431	2.776959386	2.802749555	2.610754238	2.203193449	3.320264699	2.799706922	2.569350265
CSHL1	3.144608887	2.955385857	3.107565693	2.910331365	2.42076925	2.849014777	3.174182559	2.889121356	2.891068576
CSHL1	2.644798278	3.217762242	3.097076071	2.369987309	2.82311908	2.763868113	3.330951981	2.879054921	2.697978951
CSHL1	3.278622771	3.023780009	2.98309582	2.916002402	2.577207771	2.665149462	3.183212024	2.668179213	2.68757967
CSK	3.200778396	3.734141057	3.677096163	3.209460254	3.861217707	2.966594065	3.551409717	3.015422456	3.654173442
CSN1S1	1.436728733	4.289678736	2.137407017	1.332334396	1.257704589	1.38635366	1.477034992	1.482271162	1.542709907
CSN2	1.164366314	1.400834385	1.374509499	1.379417748	1.164258446	1.909534781	1.179878767	1.263403839	1.430120344
CSN3	1.760990022	2.7397336	2.193102463	1.762060152	1.719011166	1.614860269	1.830380692	1.848896636	1.771248745
CSN3	5.404882941	6.308417625	5.580885257	5.941377411	5.805930927	4.593008781	5.549336637	5.490037471	5.663759657
CSN3	1.257382273	2.114780737	1.289267227	1.471976394	1.357276744	1.023805758	1.29611807	1.342102148	1.439142179
CSNK1A1	5.997741228	4.637106391	6.369539708	4.270985434	3.936289382	5.373025386	5.647073301	5.938081501	2.499390174
CSNK1A1	7.856372759	7.346679458	8.493987732	7.530545151	7.258298202	7.216883412	8.484505576	8.225208853	6.846980391
CSNK1A1	1.864179588	2.282222283	2.610179478	2.351457876	2.231727739	2.093527701	2.130580232	2.128405047	2.226728369
CSNK1A1	1.871325708	2.217727946	2.229687203	2.319684021	2.12673723	1.719176441	1.709539837	2.041023861	2.03854533
CSNK1A1	1.399236751	1.208110064	1.219629533	1.138602726	1.036719072	1.157304816	1.169374398	1.214157446	1.196525148
CSNK1A1	4.429538671	3.904479186	5.658758276	4.824888714	3.931744528	3.342950853	5.694945912	5.251309214	3.147166476
CSNK1A1	7.916045029	7.497638775	8.599276133	7.572549054	7.263285529	7.3201267	8.612876878	8.374422575	6.353290838
CSNK1A1	6.485831331	6.722389389	7.231775278	5.577635983	6.858224558	6.168525698	7.007964817	7.264694072	6.677864885
CSNK1A1	5.063984115	5.482486275	5.918386234	4.484042744	5.780412938	4.961033862	5.851061145	6.113208076	5.464307196
CSNK1A1	2.294100909	2.368671521	2.142475828	2.426308608	2.089585149	2.026521768	2.441427484	2.295237624	2.679281551
CSNK1A1	5.075735054	4.741936593	5.408902352	4.850170715	5.201452066	4.40206322	5.799209108	5.798355848	4.582356737
CSNK1A1	2.353703703	2.387924567	2.630279029	2.527956115	2.393943467	2.149140034	2.307150072	2.52941908	2.126213569
CSNK1A1	1.155019339	1.040689723	1.044340183	0.883948149	1.156620553	1.050526944	1.235142116	1.243169483	0.857406662
CSNK1A1	2.054156496	2.114564908	2.560742182	2.118254977	2.124278688	1.864980583	2.878420969	2.405510284	1.870317935
CSNK1D	8.166250917	7.771751663	8.172669458	7.943423263	8.588051472	8.164243582	7.597202093	7.183381604	7.424706067
CSNK1D	7.775457123	7.419734629	8.541268423	7.775292499	8.380207794	7.098705467	8.020252459	7.509177088	7.105594056
CSNK1E	8.179051718	8.388472132	8.354823713	8.286347168	8.118875119	8.130500332	8.892572797	7.741815744	7.587907899
CSNK1E	2.166994367	2.367993623	2.190315689	2.197994397	2.207682484	2.344130132	2.315760993	2.257539328	2.101430737
CSNK1E	1.952613162	1.683595367	1.198472349	1.598306037	1.709436221	1.404767028	1.646693807	1.518768492	1.680878954
CSNK1E	1.494093736	1.753259086	1.410076045	1.64032094	1.551866024	1.627144937	1.824749654	1.71583773	1.736816116
CSNK1E	4.623866004	4.486471389	4.213560926	3.682361571	3.650894979	3.939814468	4.191595292	3.84632464	3.078805074
CSNK1E	5.740689947	5.68859201	5.34347614	5.145089166	4.33547158	4.951482364	5.46260976	5.194573527	3.555752924
CSNK1G1	1.499127967	1.765937068	1.626316556	1.740268179	1.529145526	1.435184878	1.722934281	1.680699594	1.502112322
CSNK1G1	2.058487369	2.242749203	2.097842	2.108969443	2.129814956	1.834729695	2.037390141	1.710184433	2.543001649
CSNK1G1	2.645049872	2.499015122	2.381309298	2.350014529	2.924094704	2.224845256	2.792865375	2.631564792	2.325639735
CSNK1G2	2.326679628	2.207926097	1.968295346	2.423043444	2.762040414	2.217768818	2.063126799	2.081689648	2.577641599
CSNK1G3	5.525499392	5.679931332	5.364049028	6.790208228	5.27950196	4.729442269	6.508265654	6.019689451	5.729459482
CSNK1G3	2.073497711	1.872692028	2.01047111	2.007726331	2.004632595	1.693606585	1.870176052	2.029216814	1.849467982
CSNK1G3	6.938877956	6.805150523	6.81081723	6.932134181	6.198319731	5.463915101	7.282674565	8.096284331	6.011533774
CSNK2A1	2.911470616	2.958045751	3.085987386	3.296987931	3.544114111	2.844414864	3.304834676	3.293046156	3.370714219
CSNK2A1	1.800936836	1.588205738	1.346389473	1.252120703	1.399216709	1.403706155	1.619181237	1.301156759	1.521222534
CSNK2A1	4.907835371	4.959273088	5.002301985	4.87628947	4.941221679	4.313212546	4.920081475	4.537285702	4.669920375
CSNK2A1	4.853337795	4.707633536	5.522213498	5.220468764	5.136239257	4.057074061	4.990472174	4.771771256	4.792439462
CSNK2A1	5.557318768	5.492428983	5.792416452	4.859278102	5.976174402	4.420135875	5.892385079	5.537103775	5.835285793
CSNK2A2	4.8098094	5.058573246	5.775167832	5.063538705	5.897354709	4.18002519	5.318483485	4.867410401	6.423913455
CSNK2A2	6.086315509	6.037923566	6.426318527	5.872197516	6.600447121	5.088155359	6.208978383	6.01350038	7.507619633
CSNK2B	4.568570052	5.751566792	5.18003089	5.254131225	5.327841495	4.461149886	5.082166174	3.709871383	4.914848911
CSNK2B	2.33323016	2.564550769	2.859209514	2.675524485	2.337291167	2.103045301	2.427532797	2.654575804	2.708625887
CSPG4	2.061772135	1.785572178	1.73348764	1.817338958	1.917461677	1.86893147	2.070794313	1.794661224	1.978946561
CSPG4	2.679692545	2.78977811	2.799706922	2.750031029	2.815149715	2.695131615	2.907983956	2.513078593	2.887520627
CSPG5	3.032854276	3.239623335	2.303906373	2.557136846	2.389488442	1.95421023	2.701744023	3.347861585	3.317139523
CSPG5	4.219449253	4.320687284	4.319520505	4.051283491	4.17487773	4.17059537	4.522227201	4.391160971	4.39321906
CSPP1	1.786731742	1.659354134	1.597618472	1.705938848	1.788332956	1.505843963	1.476444653	1.468248392	1.602860335
CSPP1	6.14921197	6.462223779	5.898737541	6.712457142	7.664497537	5.420328688	5.728461079	5.798355848	7.614906646
CSPP1	1.267648589	1.665282174	1.079380622	1.015129419	1.120793809	0.970511278	1.100128997	1.285817751	1.262726858
CSPP1	2.500059371	2.131564527	2.456079626	1.863991629	2.71603019	2.066636569	1.905691661	1.896782002	2.337518083
CSPP1	2.275478736	2.235973036	2.421963071	2.06592445	2.032301795	1.866523403	2.184781194	2.01947733	2.134517881
CSPP1	6.217454793	5.244806236	7.200035161	6.583258001	7.235093207	5.823964797	5.955039423	6.810379142	7.122156893
CSPP1	1.670433319	2.203486485	2.393474806	2.246093664	2.228024247	1.848862476	1.705625331	1.872924575	2.512031373
CSPP1	1.643783899	1.93629527	2.147446488	2.03392268	1.979210576	1.011425342	1.922939708	1.910930717	2.245565667
CSPP1	2.07120566	1.909768392	2.011133239	2.270106382	2.921702227	1.801353264	2.210802832	1.830443749	2.117994306
CSRNP2	7.451328491	6.738691842	6.918449791	6.39696771	5.961511807	5.993244116	6.424302643	7.058295501	6.301056007
CSRNP2	5.921786104	4.919360026	5.597240454	5.278183965	4.710506643	5.429491602	4.969157905	4.534444383	5.080378171
CSRNP3	1.821800126	1.701175732	1.674065549	1.583117796	1.937551292	1.491767201	1.787828415	1.582840844	1.71743479
CSRP1	6.251156356	6.486210119	6.475034176	7.176237246	6.791293682	7.094959065	6.973084759	6.01400012	5.898956185
CSRP2	3.008686814	3.057341932	3.042251313	2.343855496	2.919302686	3.940476403	3.860998357	2.13499932	6.524282556
CSRP3	1.139169805	1.309777761	1.214507744	1.606143013	1.515780645	1.399297815	1.526768088	1.311074038	1.332430556
CST1	2.279633643	2.047093199	2.097842	2.046698803	2.373788089	2.85954938	2.340170397	2.048716729	2.211329468
CST1	2.192902872	2.460476954	2.395129333	2.016172491	2.292007496	2.262498805	2.215965355	2.060331012	2.37509345
CST2	1.87225046	1.827365093	2.009299601	1.813106341	1.749645986	2.911585257	2.080584142	1.919361181	1.613250711
CST3	4.13515831	4.159950395	3.971030494	3.4456497	3.5902329	3.213079511	3.537793979	3.61550926	3.051798464
CST3	2.133315462	2.031681828	1.824029413	1.751160088	2.359703311	1.861497972	1.77378194	1.849845696	1.963025215
CST5	1.682775122	1.555759485	1.528649215	1.630585416	1.245321692	2.404398432	1.409707772	1.490225861	1.42479475
CST6	3.020391794	3.476306971	3.824404812	3.188890855	2.776489698	4.973520376	3.281461431	2.962096346	2.675370835
CST6	1.389808475	1.63109906	1.547005706	1.627787016	1.387264747	1.146700426	1.59350215	1.624593901	1.471144986
CST7	2.203084461	2.093184094	2.021550792	2.116128867	2.274240186	2.126311168	2.329810672	1.975066911	2.017228139
CST8	1.416619727	1.347355382	1.341403985	1.3074966	1.507820585	1.608132006	1.245519073	1.132924434	1.44456908
CSTA	4.796776493	5.007125215	4.314440252	3.450608929	2.744725958	5.328068411	5.424909086	3.816162149	4.718836068
CSTB	8.307584304	8.780322585	7.148934297	7.818904359	6.585678562	7.434998613	8.053282862	6.975045147	9.637941707
CSTF1	5.470209509	5.651108186	5.654829742	5.789913488	5.941021084	5.422588534	5.555995375	5.71804738	5.621009014
CSTF1	2.768680963	2.70057508	2.678102345	3.079818654	2.760641218	1.902691133	2.729563725	2.183329262	3.569248644
CSTF1	4.140322503	4.870869334	4.996573213	4.991220609	5.339498354	4.295375539	4.61110573	4.405896179	5.504433283
CSTF2	4.964302981	4.847602039	4.879559453	5.36663848	4.784550553	5.182384463	4.579690089	5.09282639	6.3365376
CSTF2	1.535081026	1.677325394	1.862293736	2.010778095	2.055806813	1.589067244	1.821803252	1.745208989	2.275239443
CSTF2T	6.072424749	6.236392874	5.598651459	7.192063333	6.626806569	5.415975719	5.94640473	6.317034348	6.465186621
CSTF2T	6.331840902	5.863610267	6.803340798	7.023059878	7.119245347	5.093861185	6.202402808	6.911097	6.167202127
CSTF3	5.667231507	4.56323688	5.727764565	4.48624986	4.869989574	4.539340471	4.988722507	5.420276003	4.531937358
CSTF3	5.714563054	5.377312332	5.560032738	6.411417475	6.472164493	4.68538333	5.860787605	6.593656543	5.723357724
CSTF3	5.277822304	4.313050562	5.528097463	4.257909689	4.627626118	4.111732639	4.94007954	5.042367698	4.573429327
CSTF3	6.44501618	5.288500005	6.603973465	4.905261156	5.244728838	5.211502113	6.161670834	6.362596495	5.416003243
CSTF3	6.325987976	5.244951126	6.355330879	5.167248887	5.354311523	5.361159231	6.069501309	6.274230039	5.78326992
CTAG1A	3.896415865	3.682053728	3.756524066	3.835047415	3.97097262	3.42854187	3.783282856	3.993197634	3.847502927
CTAGE1	1.292917575	1.379063839	1.518377773	1.459065268	1.665282174	1.419698276	1.333947101	1.590798099	1.454079444
CTAGE5	1.750006139	1.830051339	1.304611164	1.839545653	2.072184272	1.460601706	1.526768088	1.432183667	1.831347011
CTAGE5	3.594254507	3.867719837	3.473917113	2.976352351	3.765742043	2.408062262	3.371722362	2.961671843	3.222267348
CTAGE5	4.097456156	3.982931634	4.356731287	4.346988866	3.839135218	3.864933623	4.120050246	3.459687361	3.876276291
CTBP1	4.902618981	4.223886299	5.233162007	4.37919474	4.428975909	4.103513194	4.930649055	4.485197743	4.055595312
CTBP1	4.180201641	3.726319776	4.224619101	4.306777391	4.181802855	3.212570467	4.094783141	4.08909938	3.171138714
CTBP1	3.229943131	2.882613458	2.927449149	2.653199948	2.545675425	3.167768978	2.881319417	2.656712036	2.177837065
CTBP1	2.091782875	2.048684806	2.051520576	2.191401761	2.137625649	1.476177612	2.393532838	2.28327437	1.814335998
CTBP2	2.72323764	2.392424238	3.066413338	2.48982456	2.783384942	2.940654821	2.868943355	2.80075978	2.530267402
CTBP2	8.911297577	8.837414377	7.935714135	7.001029558	8.346244399	7.149243032	7.869165235	7.537142966	8.376923654
CTBP2	9.918165654	9.797445438	9.883663546	8.759805717	9.956430832	7.8981413	9.554160466	9.648782766	10.0983441
CTBP2	9.861378135	9.692415019	9.927596936	8.921299688	10.04631364	7.869641333	9.580214728	9.552888537	9.918643558
CTBP2	7.563475993	6.817061798	6.261422472	5.637635808	7.165127786	5.456647985	6.091822755	7.3422712	6.164776971
CTBP2	2.575088013	2.440912169	2.656945047	2.698416566	2.500197356	2.691181044	2.757327549	2.815313658	2.258466953
CTBP2	2.871727815	2.968139083	2.817423533	3.191800673	2.924954238	3.173967325	3.262902451	2.953140372	2.938780389
CTBS	1.882691629	1.850365271	1.812456867	2.366711803	1.829426493	0.963558077	1.793290917	1.840848228	1.76406951
CTBS	4.461833349	3.984147842	3.611028214	4.385616852	4.804419745	3.056096816	3.863082398	4.999915786	2.95158271
CTC1	5.839598006	5.515523985	5.606544519	5.356074508	4.843873257	5.424349884	6.068425362	5.259005171	4.101196497
CTC1	3.683660057	4.260141815	4.153838281	4.052333091	4.027337808	3.670833243	4.124290236	3.857912469	4.092024577
CTC1	3.942088484	4.404448185	4.328957375	4.448041606	4.230314513	3.872242395	4.309374704	4.017262672	4.206071282
CTCF	5.275166142	5.320083671	6.2443699	5.831470555	6.142939624	3.781944022	5.551354431	5.861385891	6.328927391
CTCFL	1.316129307	1.461554207	1.310270205	1.336289837	1.365849346	1.38635366	1.320735585	1.451258943	1.1084505
CTCFL	1.452528463	1.348382233	1.591140101	1.366023829	1.522448932	1.556288569	1.533476722	1.714247545	1.393082316
CTCFL	1.397367853	1.507216839	1.511394172	1.454746435	1.384410076	1.692715528	1.374838114	1.419099713	1.48639646
CTDNEP1	3.294458352	3.296936184	2.537415815	2.389946334	2.900180147	2.465283641	3.168624686	2.919534438	3.094283216
CTDNEP1	8.070664452	8.613122932	7.019706521	7.533449707	7.36746797	6.989268445	7.808312358	7.787256166	8.349495455
CTDP1	5.443797103	5.136996903	5.437128398	5.205459567	4.788352093	5.119845969	5.548118891	5.022711827	4.277090889
CTDSP1	4.662027295	4.856216305	4.667977881	5.01498326	4.548845016	4.009814988	4.806613309	4.033458649	4.335027576
CTDSP2	3.740713054	3.806334582	4.161153502	3.811581844	3.816842727	3.164498704	4.096149736	3.08401865	3.229739654
CTDSP2	6.664796735	7.68051302	7.734906221	7.200850254	7.463484745	6.20335009	7.375957774	6.332291509	7.190137084
CTDSPL	5.960519917	5.820542907	4.708052224	6.13981733	4.313522055	4.340444324	5.698506479	6.649966154	5.76176173
CTDSPL	3.110219804	2.971183904	3.049028568	3.249671448	2.894946864	2.926476004	2.985188494	2.770913044	3.209035647
CTDSPL	3.381003893	3.138062393	3.077268924	3.256482695	2.986145422	3.205163303	3.25520907	3.10338733	3.126075329
CTDSPL	1.205367075	1.654151198	1.565699499	1.426324874	1.500263764	2.065305223	1.682411319	1.443154428	1.535373777
CTF1	4.225306427	4.478236799	4.480943099	4.595418464	4.781442698	4.480877144	4.484086155	4.524630968	4.802392951
CTGF	7.081102455	4.699265198	6.799871371	3.74455912	3.695317539	8.013982902	5.519772142	4.928904813	4.605721482
CTH	1.707430301	1.36960177	1.555180399	1.383725867	1.612498726	1.784365896	1.354311596	1.167881231	1.384486423
CTIF	2.28756566	2.017320188	2.307292882	1.530069336	1.825254818	2.541641012	2.112273856	1.487589287	2.087919818
CTIF	3.943354181	4.029453334	4.320535053	3.73141955	3.805804128	3.846243676	4.342262259	4.01876719	3.377664917
CTLA4	1.568834901	1.703947694	1.668906153	1.558192217	1.605144871	1.223775401	1.779717454	1.341606386	2.277234537
CTLA4	1.656828819	1.422066932	1.554091918	1.673927948	1.641950489	1.930878546	1.378666504	1.475540451	1.57969279
CTNNA1	8.676090138	8.725251972	8.883868424	9.261323381	8.725201744	7.717345619	9.016185884	8.233520639	7.340571814
CTNNA1	6.838611785	6.756364331	6.501466832	6.998547804	6.006010703	5.745325733	6.372383787	5.370975972	5.215070581
CTNNA1	1.769092781	1.449202936	2.009425188	1.882655408	1.696795307	1.812251136	1.842520668	1.552703449	1.581991825
CTNNA1	4.156017247	4.356531933	3.896133194	4.160951606	4.142884059	3.13391153	4.120050246	3.819599537	3.999826798
CTNNA1	1.091717776	1.162099932	0.814718604	1.035987431	0.926170124	1.391897256	0.825322955	1.258551082	0.976842451
CTNNA2	1.40911989	1.27122433	1.018996073	1.194133427	1.455590875	1.3043161	1.562849934	1.235309217	1.293434057
CTNNA3	1.381811865	1.469875194	1.824029413	1.355828307	1.265143981	1.151774927	1.251012354	1.38431328	1.647749273
CTNNA3	1.474862363	1.754501469	1.575751698	1.898893258	1.750434316	1.073474329	1.510054374	1.643198566	1.64829908
CTNNAL1	5.96283939	5.523190211	4.05922732	4.420584509	4.484459534	3.914705275	5.454593282	7.24506765	4.386448204
CTNNB1	1.904932047	2.255187235	2.358726736	2.248708234	2.079057229	1.902673612	2.056382837	2.148188328	2.08837358
CTNNB1	8.75138154	8.942353982	8.425782674	8.392831049	7.332387845	7.318219562	8.489050487	8.817132015	8.159332752
CTNNB1	1.262805836	1.278731237	1.95366113	1.485612976	1.438439242	1.366360828	1.369951419	2.074951371	1.208202406
CTNNBIP1	6.181645394	5.951886537	5.861349514	5.246000884	5.76177735	5.278358474	6.328250596	5.282688371	7.268467779
CTNNBL1	3.948204764	3.240524489	3.336040187	3.111858197	3.647422905	3.644158245	3.226281618	3.22048864	2.81064597
CTNNBL1	6.561790676	6.047833828	6.622282436	5.994439083	6.766434185	6.373493523	5.99083201	6.001650038	6.009227827
CTNNBL1	5.563184904	4.956398392	5.295639287	5.062914989	5.749662441	5.014878448	5.036242466	5.115080974	5.138440894
CTNND1	4.13824358	4.541341608	4.144061157	4.387804915	4.138618789	3.775623271	4.083274383	4.255766811	4.438106851
CTNND1	7.478211719	7.494874865	7.989096682	7.720027861	7.854952894	7.254033649	8.19014105	8.193870934	6.961541924
CTNND1	3.157241032	4.058595254	3.233218272	3.863663605	3.756684887	3.33066338	3.446367141	3.729124245	3.67494765
CTNND1	1.754666302	1.819835532	1.535049641	1.472134496	1.817762582	1.669262273	1.426777447	1.465903711	1.93532208
CTNND2	4.206586058	3.275978444	4.748407575	2.354975585	3.704803008	4.722542257	6.258688851	2.331702397	2.51018877
CTNND2	4.533877024	3.356438625	3.866886866	2.670668519	3.906239142	3.831171439	5.67757587	2.362593224	2.30864036
CTNND2	1.635620525	1.698455711	2.083842072	1.814357603	1.756488748	1.834717906	1.801215197	1.851853927	1.702244852
CTNS	3.253834534	3.013291379	2.395129333	2.738431259	2.597542493	2.658628389	2.636098865	2.444892333	2.856378207
CTNS	3.289719942	3.112987146	3.014475466	2.121075412	2.161606664	2.170620558	2.879528419	2.550251121	2.357317732
CTNS	2.45522322	2.800017426	3.035633944	3.200720143	2.737726185	2.319712213	2.803037506	2.765181956	2.794154152
