gene	X102	X121	X148	X153	X169	X44	X45	X79	X96
NPDC1	-0.294820956156965	0.353039306222658	0.810974803049347	-0.0280871469537792	0.288367092340007	-2.06726999483865	1.26318500361355	0.58718558938145	-0.912573696657616
NPEPL1	-1.16915094407097	-0.471414656429721	0.124652315496496	-0.684077298832938	1.58193797325208	-1.35117962490874	1.08822783815112	0.32470925984743	0.556295137495253
NPEPPS	-1.48072752572431	0.36495033999161	-0.416448587176225	1.1321207127219	1.01959567561414	-1.1311259837537	-0.688641832156163	1.1940867987902	0.00619040169255041
NPFF	0.875939700113718	-0.190722708241222	-0.687806510189805	-0.90145458132014	0.0573128787650631	-1.45061549283218	1.91138557225198	-0.000937519452880815	0.386898660905464
NPFFR1	1.42797454250521	-1.03724733904928	-1.26422885208864	-0.44245711620719	-0.982745723381927	0.0682285076713665	1.22726857811901	0.265893308586304	0.737314093845161
NPHP1	0.649680049325134	-0.247004842769219	-1.93650488821995	0.372257559254171	1.19393619351056	0.16000561694175	-1.24513035160013	0.335736636413197	0.717024027144494
NPHP4	0.199865672937633	-0.279238477204777	0.35909822316065	0.261249243333845	0.214448105280835	-2.11137029502086	1.35551689367186	0.819842741517193	-0.819412107676388
NPHS1	0.204818662382889	1.71617149139799	-0.388300678038312	-0.890808635347714	1.35887159131805	0.326559752820478	-1.01241165054805	-0.32140342864935	-0.993497105335992
NPHS2	-0.876651646864978	-0.977380124412637	0.263945757935935	1.09065858364371	0.161008080955308	-1.3697419333795	0.637992042648096	1.56833796718197	-0.498168727707891
NPIP	0.176241433663504	-1.32416292756181	0.464691446331358	-0.841640201290275	-0.934434519269581	-0.606056320756904	1.79131871491031	0.760204528291352	0.513837845682041
NPL	-0.726782546488415	0.517624542163637	-0.943497730318693	-0.657109957109286	1.23905748876081	1.30422783740842	-1.42109501861457	-0.0976337515843074	0.785209135782407
NPLOC4	-0.953688382950627	-0.416543262260658	0.534801226116583	-1.1664236248057	1.74956341596229	-0.951602929631984	0.962968678222614	-0.296408282966789	0.537333162314268
NPM1	-2.08391802206843	-0.457116939692009	-0.113479489639627	0.0868988708796369	0.00371742974425185	0.621518420474021	0.0315115385711794	0.176043242058543	1.73482494967243
NPM3	-0.734862968726541	-0.475074753613396	0.759753887410257	1.09679592670053	-1.71558059083793	-0.0990477499075916	0.268878556449859	-0.556548922145482	1.4556866146703
NPPA	0.842764689312401	0.357166042439225	-0.946591693041748	-0.0196093611148404	0.259184380372191	1.63002539227369	0.130518419702031	-1.82870086105761	-0.424757008885341
NPPB	-0.155132884737851	-0.413091907792615	-0.17622030062115	0.703451493347077	-1.69651497277789	0.691363481651955	1.85931602227834	-0.14623455168578	-0.666936379662083
NPPC	-1.31938753840896	0.00349616012276448	1.08204741781845	0.245244961923193	-0.790006857016538	0.655017761066422	1.66779506315419	-0.797058838903924	-0.747148129755603
NPR1	-0.645941620840326	1.3879120152724	-1.21065920918107	-0.59555257612475	1.15762775572941	1.3153676898813	-0.239204261760731	-0.473768477222692	-0.695781315753537
NPR2	2.27177697761902	-1.09952965942566	-0.564649338772205	0.198003348141771	0.28329474052516	0.142267806115047	-0.771666326034295	0.255274799860372	-0.714772348029212
NPR3	1.22775535713379	-0.494526342901457	0.809729811764017	-0.702873149214989	0.993334680460866	0.718034567177493	-1.82538819967083	-0.348008444743169	-0.378058280005727
NPRL2	0.271426923329544	0.257549449330767	1.24845927909927	0.597034575681334	-1.0957437163473	-2.02313175232031	-0.0917679109616294	0.800947093416997	0.035226058771322
NPRL3	-0.0229757542177149	-0.920375881409431	0.842695605582182	-0.120177504318158	-0.325729230936376	-1.58884571533287	1.93213259966939	-0.0457979300053926	0.249073810968365
NPTN	0.521192502543678	0.377270025485153	0.492666446665316	0.694320891177726	-2.58050666372259	-0.0750611731134369	0.178339034371804	0.405681002422093	-0.0139020658297343
NPTX1	0.00192908956472036	0.19095300089284	-0.609280592893283	-0.952334317275674	-0.530303650852754	0.304214721654719	2.4224441178141	-0.189215679533884	-0.638406689370778
NPTX2	0.72059651257165	0.620243668752489	0.311725611282057	0.152659554720252	-1.14154595889397	-0.57751121967532	-0.481988559593805	-1.38769133294041	1.78351172377706
NPTXR	-1.57184544368422	-1.04120276829394	0.919309088270423	0.330533410193964	1.19299965434229	-0.275681263262534	1.0678933520566	-0.884469171375989	0.262463141753416
NPVF	-0.0122724345998458	-1.10319839386361	0.111079780457505	0.15976197715771	-0.101734792922778	2.35248296820032	-0.390858084142658	0.0082505269155437	-1.02351154720219
NPY	0.0211238431902642	-0.666607284644979	1.78336619933159	-0.700531355844725	0.877150013477934	-0.364254952826899	-1.11824908437465	1.01065714175369	-0.842654520062228
NPY2R	0.703218476746512	-0.465827609488174	-0.991721755070397	0.500061599702659	-0.892673907765845	-0.565846586133192	2.13148683031837	-0.601123962146457	0.182426913836521
NPY5R	-0.62897789488034	-0.36844992202645	-0.56497178805836	-0.995717097277062	-0.0940448691054604	-0.62897789488034	0.820515158903522	0.217161854580918	2.24346245274358
NQO1	-0.505788262764703	0.208179313736994	0.912929552375487	-1.69913751637887	-0.6035568455169	-0.753958625110673	1.25823178319613	1.20984866251819	-0.0267480620556686
NQO2	-1.68964601428098	0.218144028463335	0.203541668668499	0.216811088467255	1.53652780656422	-1.47841059422265	0.284859601564827	0.609584355835524	0.0985880589399727
NR0B1	0.849339130126102	0.0847116612273748	1.16240422245378	-1.8302055230738	0.724219087245472	-0.483856696095007	-1.01920563628608	-0.310203011223669	0.822796765625823
NR0B2	-0.479839847770094	0.830222042277513	1.29205656240845	-0.294340335543901	-1.62156800452311	1.48299596662903	-0.466793784245845	-0.40264379228326	-0.340088806948787
NR1D2	0.41991271881564	0.490435692919919	0.477976003748015	0.369394862093385	-1.95043827453452	-0.81800920017998	0.585565092062221	1.28766659360147	-0.86250348852614
NR1H2	0.475077825090599	-1.55553468628532	-0.393859035140082	-0.959267397739161	0.505517089243037	1.39119056994656	1.2585322829588	-0.0115164115476669	-0.710140236526752
NR1H3	-0.841639991666637	0.268473657050552	-0.828939416836259	0.244384020033781	-0.380270333094459	-1.01658958299456	1.6575781932429	-0.587057769512828	1.4840612237775
NR1H4	1.76776442875992	0.0412435046089063	-0.015417461538187	-0.560541833935163	0.916332696015278	-0.731158675576727	-0.497767284732868	0.660756950967327	-1.58121232456849
NR1I2	-0.540746206205563	-1.51385470807677	0.29781754965626	-0.666095843484454	1.488419421514	1.56454743018261	-0.177313218745864	-0.0186432057078345	-0.434131219132387
NR1I3	-1.26974352770845	0.21305659051492	0.139079072088352	-0.86580002846785	1.33912836671039	1.37445732856812	0.688349419075258	-0.577565800771515	-1.04096142000923
NR2C1	1.75923587138178	0.556787107807371	0.371098129005113	-0.553948198204732	-1.16548322236737	0.753820769454072	-0.458974050942033	0.148556032210415	-1.41109243834461
NR2C2	-0.747444249027621	0.697789273073117	0.257659800697466	0.43588335501143	-1.18221264553457	-1.83311084736131	0.993586518896733	0.731728687201792	0.646120107042964
NR2E1	0.460377782027742	0.150134764052459	-0.535969052513884	0.370271130330965	-1.76605233732627	1.3135986448619	-0.43404097957469	1.27220434077013	-0.830524292628353
NR2E3	-0.897373997519802	0.749931882281814	-0.242315097497341	-0.682057614820076	0.654033383108594	-0.318594685647917	0.102855270287004	1.95503499444246	-1.32151413463473
NR2F1	0.020488904366691	0.0953181943940913	1.56280158742218	-0.298024317454527	-0.857611855668833	-0.593685650049066	1.59432998494405	-0.183546219377749	-1.34007062857683
NR2F2	-0.963363366873115	0.335796552946341	-1.68429838579839	0.548512865565934	1.43738951934743	-0.867873356870365	0.930743754310915	0.356555922007828	-0.0934635046365739
NR2F6	-0.654282484100518	-1.43645917896081	1.18099061767763	0.0249721566432701	0.0502638690882765	-0.972864021590375	1.31685861047533	-0.563975350754208	1.0544957815214
NR3C1	-2.2138621533284	0.75391595936401	-0.562900384994188	1.18276902144363	0.607668614679578	0.557796805622152	0.03477706733161	0.00452310944820454	-0.364688039566595
NR3C2	-0.0181974577243663	0.462469132343217	0.29897400747733	-1.06455758762055	-0.406469971536571	-1.32466578955108	2.10977066869632	0.279875619991392	-0.337198622075697
NR4A1	-0.490433443334891	-0.674205049775063	0.56555583241699	0.059872227779825	-1.23177761567591	2.14156908931732	-0.0928167718135	0.505593931352612	-0.783358200267382
NR4A2	0.271789483942255	-0.160884208838578	-0.581540427364638	0.520216836314963	0.628523263259848	1.87918747037399	-0.951678557041249	-0.0378380190700156	-1.56777584157657
NR4A3	0.0570018523993337	-0.26878335246369	-0.628513866776028	-0.341673336138542	-0.157319781719689	2.47759922670733	0.259395893275314	-0.378376829896053	-1.01932980538797
NR5A1	-1.6469349123749	-0.0260379507421228	1.71124036264847	-0.00596962404237696	0.714638216066166	-1.28124962792944	-0.0936050861229874	0.300978459305788	0.326940163191394
NR5A2	-0.0470861140950687	0.0490977868510921	-0.137523011430913	0.263408231497247	-0.857346353923418	-0.473211794354685	2.40575749518231	-1.06883510370838	-0.134261136018186
NRAP	0.751003602989851	-0.0341110653686749	-0.635348976281666	-0.299113440687252	0.767711312581662	1.96064500096262	-0.800990496797509	-1.30484047750212	-0.404955459896909
NRAS	-0.986195042066886	0.516987103268229	1.02476287298861	1.06512746346214	-0.766787671076819	1.02649625167326	-1.65180405361214	-0.413682594534406	0.185095669898024
NRBP1	-1.02453675690469	-1.08778313032855	1.73370057536403	-0.512527088330169	-0.666813587332121	0.412196284283769	1.33562903019324	-0.297633340979007	0.107768014033504
NRCAM	-1.45338960762345	-0.114185532726128	-0.623483146486553	-0.83864887930795	1.1699445041132	0.568917946664463	1.39482976348718	0.702713660121022	-0.806698708241785
NRD1	0.117033270479289	0.327488034543684	0.432700107545845	-1.85185284241909	-1.30226724569024	1.51082917255918	0.0157657757779869	0.408583126805412	0.341720600397931
NRF1	-0.596832489714608	0.02610122200944	0.899729962019514	0.0104824689958327	0.232065325152805	-2.36969164896818	0.798285041208912	0.3835817543458	0.616278364950491
NRG1	-0.436585313919658	-0.436943218841948	1.53481560860413	-0.230292055069695	-0.118091570036369	-0.952701121785916	-0.382405588497133	1.85637328853616	-0.834170028989565
NRG2	-0.574360356213031	-0.988346725821784	-0.443966441261791	-0.785054274297119	-0.102126921794864	0.39515310706482	2.38879638591786	0.0337290736631078	0.0761761527428001
NRGN	1.70503907772892	-0.483060555507779	-0.989324921417499	-0.146764262366906	0.0433966763765157	-1.26979870536422	0.448868840908468	-0.603980640690692	1.2956244903332
NRIP1	-0.72372298553764	0.985378971476021	-1.07852050860765	1.05525916095415	1.69658752316662	0.0377754555091009	-0.577249716388855	-0.842149837274988	-0.553358063296752
NRIP2	-0.657679377812343	-0.980511701424408	-1.37143674119024	-0.456078718656376	0.143109061409229	1.2142748238309	1.53367650488161	0.789812793550448	-0.215166644588829
NRIP3	-1.12596335204408	1.33112612252828	0.076636062880801	-0.410751150649766	0.787872995809933	-1.56265679257464	-0.112438778475389	1.28078786944477	-0.264612976919908
NRL	1.9320704408545	-0.815017513763043	-0.808461317003707	-0.37957975312959	0.497356810980188	0.406191397289229	0.0830960433450685	0.533808602482563	-1.44946471105521
NRN1	-1.17218733071981	0.828919233459162	1.06702996063288	-0.399960631409902	-0.154376343962162	1.09003175257849	-0.168128686353765	0.63851958938381	-1.7298475436087
NRP1	-1.07109802935911	0.0198502389168426	0.957059507207793	2.09958372684483	-1.01994751018564	-0.296223763446691	0.167375897359355	-0.479301420351124	-0.377298646986261
NRP2	2.18184088655388	-1.08856029849968	-0.404295584951421	0.333130214106219	-0.0119478509762769	0.615411105419734	-1.11662557289764	-0.366130796111102	-0.142822102643722
NRSN2	2.15719171894325	-0.879557174270885	-0.240297574712972	-1.24152374464874	0.564309084409861	0.357978148340718	-0.260218575413413	-0.650037259472174	0.19215537682436
NRTN	-0.514991665971523	-1.27367198279925	0.584844022061382	-0.962151967499132	-0.663058170521144	0.397543064526068	-0.183910551590043	0.677975187977399	1.93742206381624
NRXN1	-1.48162196021425	-0.12485816580004	1.34782893305499	-0.920935732633674	0.462688882707603	1.39891254253711	-0.945602745416931	0.0211141531938367	0.242474092571364
NRXN2	-0.587108536862446	0.140392876494634	-0.56435114796403	0.0622369207084658	-0.730388674040114	0.0744572248081757	2.39130479630221	0.217691577094436	-1.00423503654133
NRXN3	-0.558647882855428	-0.492213052098542	0.37347630370097	2.29885714750733	-0.61668375907939	-1.12687576906199	0.145818772589172	0.406295302669046	-0.430027063371167
NSA2	-1.09926893852597	0.290774791678024	1.3442630912737	1.30340949798518	-1.39395208009155	-0.120045391147587	0.279854642454955	0.39829325117892	-1.00332886480568
NSD1	-1.23210545642979	-0.221488725739306	0.72846854070621	0.0946096231670592	1.41687607804378	-1.71740415978165	0.88117683565205	-0.256589578864318	0.306456843245973
NSDHL	-0.564596672000434	-0.79297448958139	2.20092108191993	-1.08846916379147	0.170414638603055	0.24917505883449	-0.806786794089751	0.114097460884216	0.518218879221352
NSF	-0.794735317553471	0.489390943295037	1.27719130005962	0.363610688839801	-1.60253945978292	0.456652936163286	-1.3730391078549	0.551344404143862	0.632123612689673
NSFL1C	1.43696063793075	0.399391147996891	-0.359204077248427	0.171136537190114	0.429944763383373	-2.3155001422976	-0.0938774562055502	0.105244065634511	0.225904523615933
NSL1	1.44089296166864	-0.703166925869585	0.116570959066042	-0.105463377889353	-0.213940739696693	1.79828631613955	-1.08837581966782	-0.334531511797699	-0.910271861953074
NSMAF	-2.07696870876484	0.122505400183975	-1.19484499591408	0.605206737554702	1.12373329708362	0.28825535117353	0.638054448133611	0.213595607768704	0.28046286278078
NSMCE4A	0.776024438340864	-0.299113150556025	-0.956300261696023	-0.283899184464324	-1.2296551700449	0.254136115254735	-0.232720502799528	2.15600995489451	-0.184482238929323
NSUN3	1.09655247871773	-0.107100026843193	0.903890958968796	0.53784984898363	-0.520740715321225	1.0686596937348	-1.92692371489081	-0.528454236387206	-0.523734286962515
NSUN5	-1.69474961595694	0.0281703727822545	1.0774583029343	-0.950522912183767	-0.896370332546636	0.112876812869609	0.543751057145371	1.31842732869399	0.460958986261814
NSUN6	0.62530626264724	0.391101971843245	-2.08996003550636	-0.513258284401545	-0.386638061208563	0.81218772606755	1.38035459045083	-0.317088036597792	0.0979938667054075
NSUN7	-0.0132286678694618	0.147772832136526	-1.82116880067343	-0.63273625913865	-0.0982568603656297	-0.805726673631679	0.85285213570713	1.36573674514497	1.00475554869022
NT5C	-0.105125115111617	-0.804731152876133	-0.833905818348277	-1.03372266032729	0.4151819467402	1.13796318112857	1.18382466588623	-1.14330971297792	1.18382466588623
NT5C2	0.252297061431107	-0.588360350016723	0.646840917265001	-0.078458997397018	0.526369800679621	-1.44705595553675	0.545698509298558	-1.42643368460768	1.56910269888388
NT5DC2	2.35816337136465	-0.028510870558595	-0.95366300683246	0.425143139437509	0.175444478703562	-0.398343378449378	-0.0638974005736738	-0.81995538530817	-0.694380947783443
NT5E	-1.49778219644615	0.226913844224748	1.04414392094426	1.02148093711618	0.483404735446454	1.11643064712585	-0.880889624611676	-1.04821639768575	-0.465485866113897
NT5M	-0.624717399464238	-0.238968518972285	0.151487485812135	-1.20776800038298	-0.152978386772716	-0.835173438904962	1.9265228210527	1.25132325262189	-0.269727814989557
NTAN1	-1.75722972790273	-0.338154698815963	0.00605022698839903	-0.030728961088826	1.27563794953225	1.56633489372971	-0.792273471653035	0.242527313946967	-0.172163524736787
NTF3	-0.158717587547474	1.2494760450739	0.948261116978052	-0.396335733818777	1.0291828923307	-1.76210146332564	-0.788560860411935	0.470408483768548	-0.591612893047371
NTHL1	-1.58994314354524	-0.0777264025013232	0.974182117034026	0.900570587444743	0.201890899321434	-1.39311783996576	-0.252582503482848	-0.05092756429644	1.28765384999141
NTM	-1.14532876755884	0.882118352341299	1.04003244940713	1.43946379903011	0.742866988212978	-0.688446558876283	-0.668186230267321	-0.806139066199187	-0.796380966089891
NTN1	1.87027526986917	-0.596611182324508	-0.775225891032199	0.4439397808512	-0.463051197886863	1.37373432345324	-0.835127775139048	-0.633411163315512	-0.384522164475473
NTN3	-0.667090213825801	-1.64229475168096	0.950444220196862	-0.894270960279006	-0.00227551115213767	0.525818651405918	1.67055578669336	0.236679058581963	-0.1775662799402
