gene	X1A	X2A	X3A	X8A	X9A	X10A.avg	X11A	X13A	X14A.avg	X16A.avg	X17A
SEC31B	1.41555937967617	1.34819568021268	-0.420327673757141	-2.09144009777392	0.521311842778251	-0.615672044306164	0.798095314431738	-0.295973844090405	-0.0924632095506354	-0.080010056375597	-0.48727529124497
SEC61A1	0.649805791424374	0.721469609068223	0.96559877699071	-1.99059786771159	0.633540694200387	0.8608587305392	-0.543826564548628	0.592346312926942	0.0556324740959182	-0.483012684896335	-1.4618152720892
SEC61A2	1.00389767401308	0.123087827462617	-1.33660168462206	-0.59669844864728	1.35231819569807	1.19110980689039	-0.624930428091788	0.103397664930581	-0.840106402290824	0.909869463162993	-1.28534366850577
SEC61B	0.665880547968068	-0.66196725041611	0.371080436823399	1.5358108093208	-0.145478166755734	-0.192501815125263	-2.40338246028631	0.381883490996191	-0.390441043263078	0.681456797112463	0.157658653625563
SEC61G	0.420344399576071	-0.636766727248052	1.85423991402513	0.152738625499714	-1.87660708923768	-0.943041096652073	-0.669080361509424	0.00404963776852234	0.568151640840122	0.297526803112239	0.82844425382542
SEC62	-1.04394857979852	-0.275475565600871	-1.66953522120544	1.32750393205582	-1.02831367063156	-0.699479084662947	0.747026474310588	0.343274556766733	0.987972690361575	0.318836825033779	0.992137643370851
SEC63	1.16668303163833	0.345980730445001	1.37343793447389	-1.4369015811591	-0.415180458325843	-0.361902548132987	0.911449137808935	-0.446043972445764	0.857813008322619	-1.50193071664034	-0.493404565984753
SECISBP2	1.17184909873605	-0.855962858021661	-1.18814159244544	0.622473906085646	-0.968536671854537	-0.702493145254288	0.858327714740069	-0.433155643392314	-0.61935172203225	0.309550589324653	1.80544032411409
SECISBP2L	0.246694742567103	1.02094518286135	0.604963669079343	-1.45554518688211	0.756078152043991	0.523145179395518	-1.53797141817295	0.930329724264187	0.272596158316849	0.136457356706039	-1.49769356017933
SECTM1	-1.09350787585396	-1.30945187392488	0.72358772725519	-1.16473258372239	0.497247378444576	0.736453044467402	0.795479078618033	1.58241319982572	-0.474133481570627	-0.859112412633708	0.565757799094639
SEH1L	-0.174059711931672	0.858544059706795	0.956898615898065	-2.09330529422952	0.0712368070185617	-0.631893586489647	1.38320013557661	0.398403257702025	0.654174008702435	-0.616728135209427	-0.806470156744233
SEL1L	-1.8728783601287	-0.533834285400783	-1.02868790755711	1.10749032017667	-0.2584068757439	-0.756998866324513	-0.133356043821048	1.14920507195395	1.02423943534637	0.499842447041722	0.803385064457341
SEL1L3	0.436874933131807	-1.30519886144033	1.11904485808043	0.915869533279063	-0.761155593025756	0.628497963015154	-2.09925703759206	0.530392048215902	-0.224729900012818	0.460166946741799	0.299495109606807
SELE	-1.16838955920812	-0.970858878578202	-1.63265421506951	0.835421667734435	0.439455666205991	-0.64103547832624	1.48054845942654	0.824717489130163	0.671737574684806	-0.360140280837535	0.521197554837676
SELENBP1	-1.13928404366498	-1.03559619933668	-1.58187072305273	0.764541374169428	1.18930152627711	-0.82440279801484	-0.178534401143019	1.12539563353784	0.492616665736389	0.911816756439307	0.276016209052168
SELL	0.700626791522253	0.762466094705889	-0.478561884857813	-0.173952814341993	0.493240341238027	-0.262683667122479	-2.43207345922388	-0.770900296982452	1.05775366244473	0.795542371098409	0.308542861519309
SELP	0.80239623944004	1.03414227510277	-1.38307436493724	-1.61952490004086	1.58370462079588	0.221321074766169	0.158163295143803	0.591249773692338	-0.120422738440301	-0.655217173946658	-0.612738101575945
SELPLG	0.559819096655885	-1.10731115756838	-0.445385938278125	-0.971743056202306	1.62871083010369	0.367855956614495	-1.11763614207539	1.4082587086781	-0.176788160895205	0.719451805451744	-0.8652319424845
SELRC1	0.694327924913078	-1.69895189453008	-0.263017759324849	0.0278100116575183	0.348978990310556	-0.381147404108763	1.12689980859562	1.65168484498527	0.364743967330375	-1.3898230547264	-0.481505435102338
SELT	-0.987094681068249	-0.328463677371893	-1.13331372334557	1.80975053819414	-0.335243304252153	-0.00275366737682193	-1.15506768849353	-0.214622036377078	1.17005390003854	-0.0457038739241721	1.22245821397678
SEMA3A	-0.303118540621374	1.51159389783435	0.175495938127912	-0.00245859305263226	0.99464880992945	-1.10836030734699	-1.55224763536794	0.794270792546409	-1.38865610446522	0.340087784090785	0.538743958325254
SEMA3B	-1.24505774083301	-0.137092735158574	-0.569532850151521	-1.02988259494949	0.348412373300356	-0.962276130887303	1.12484044266903	-0.448762264691224	1.17966655980864	-0.0321347500092046	1.77181969090231
SEMA3C	-1.56972684671512	-0.00630608542002481	0.376140687815386	-0.420937078128873	0.513277945179841	0.400440296443328	-2.02251917659463	0.843382915319028	1.29398807377544	0.56237399759049	0.0298852707351379
SEMA3D	-0.935667300389956	-0.806116471630281	0.0773828864756173	0.616337203860579	0.920856189646404	0.0721788322429771	1.26356534485987	1.287252366067	-0.514290512223214	-0.054165483602084	-1.92733305530691
SEMA3E	-0.80110347528364	-0.58429840623404	-0.852663732538798	1.60659172707651	-0.754343718204092	0.734010110419452	-0.0432570078915121	-0.840645539818506	-0.541581253870978	1.88759057478515	0.189700721560449
SEMA3F	0.52598453076346	1.29088949335645	0.435184965533854	0.34005863481104	-1.93016285380031	-1.07631450337655	-0.26360574541888	-0.390340058460273	-0.68877343822098	0.318177217836169	1.43890175697601
SEMA3G	-1.20233095189932	0.967807571743464	-1.53014402421487	1.00491348345433	1.46770056900455	-0.929570445158336	0.272137664601951	-0.387289410870171	0.73383562584837	0.252532976931559	-0.649593059441523
SEMA4A	0.163934772066349	0.248218944586885	0.690629818913282	-0.40874817564701	-1.19567026602155	-0.553284945197244	1.1882916776636	0.544847125119398	-1.91416271246455	1.45314360883735	-0.217199847856498
SEMA4C	-0.790042958985396	-0.165157213883594	-0.380610686564473	-0.804855143237899	-0.128334634399274	-0.0609362739750957	2.77675715702884	-0.0581241001246856	0.587073251315202	-0.512776792689119	-0.4629926044845
SEMA4D	-0.712971639618103	-0.747325829069141	0.603508470955118	-0.912611110582531	1.37022707290193	1.41746793002654	0.482971499536961	0.556643693163468	-0.582524683793758	0.231463309022514	-1.706848712543
SEMA4F	-0.7393806260789	0.279103428238334	-0.198113985191441	0.770118060223344	-2.06062190166153	-0.359081782835103	1.31000256891592	-0.45427430287565	-0.446209371675388	0.477880709337831	1.42057720360258
SEMA4G	-0.514368812443275	-0.176936579296296	0.00934528151185363	-0.767601002343429	-0.193292791431211	1.03024724749154	2.44871352341464	-0.537463659700282	0.173355852737914	-0.180328732078955	-1.2916703278625
SEMA5A	-0.774147749180025	-0.181019873489502	-0.63646721995397	1.04499877136312	-0.564357245304522	-0.648101176232826	2.50415787356597	-0.216054920771564	0.51686811308097	-0.541805516656156	-0.504071056421512
SEMA6B	-0.42677097601733	1.88881931780555	0.228860999832612	-0.413904013884834	0.47067054312663	-0.298269039327222	0.840670564113224	-0.00541827234841379	0.714440849659961	-1.52744839290153	-1.47165158005865
SEMA6C	0.773359897607968	-1.12097354906302	1.01640217944731	-0.100640034903708	-0.627137308446348	-0.809287110331705	1.2428055505674	0.0802857255826991	-1.76289817172842	0.134656003790919	1.17342681747691
SEMA6D	1.7703421204949	1.32378932735343	-0.502872297812969	-0.493173175939148	1.30833167754418	-0.218273923759866	-1.12906990885332	0.0173454084536441	-0.380742455043001	-0.836206922063703	-0.859469850374148
SEMA7A	-0.11325405728913	0.588173056025108	1.95547630577645	-1.02842700657716	0.297215839884922	0.149845549090976	-1.7391446083819	0.661839528732313	0.472012769340524	-0.930083243641069	-0.313654132961026
SEMG1	-1.08344210074811	-0.852804515921966	-1.10478797740951	1.44400417162759	-0.606833952960033	-0.800539677477314	0.983353201201516	-0.0747469872560668	0.409303523905748	0.0616365175148058	1.62485779752334
SEMG2	-1.01153388858054	0.445843620765921	-0.465701456937514	-1.65172394113838	1.19290888508545	-0.501993169827042	1.58169469391282	-0.358352673360004	-0.0723050250778829	-0.343860725668667	1.18502368082587
SENP2	-0.737864040600046	-1.25522891121337	-1.16907869931162	1.74011337246647	-0.469917750553542	-0.352468420424231	0.0563274559709038	-0.143852765758669	0.469747484650901	0.168977355179738	1.69324491959347
SENP3	-0.735367411125125	-0.831170494023809	-0.940850156248001	-0.432220324319222	-0.530469036530397	-0.692506124522441	2.19154694989726	0.783068080773503	0.937514565616074	-0.426608154080008	0.677062104562161
SENP5	0.848557661778915	-0.888077287892013	-0.675000924171613	0.727356310691192	-0.53211272793528	0.203779925029572	-1.05160335703013	-0.0535896645261478	-0.565987887549033	-0.38132399357366	2.36800194517822
SENP6	0.800972272214184	-0.992275195561492	0.770938296336433	0.749429164702035	0.37899154697386	-0.429364772351062	-2.21369938888364	-0.403867779420108	1.30748816115657	-0.225410562003907	0.256798256837125
SENP7	-0.726011168906801	-0.546522591739468	0.216260270160176	1.73773405570268	-0.374967119831434	0.287203700261664	-1.86934109332316	1.34768631409226	-0.0274642375283468	0.512595954338246	-0.557174083225801
SEPHS1	0.757852596683967	-1.05447656193531	1.21499331159769	0.289401685763719	0.0675638150966851	0.148768240542144	-1.07003007139335	0.0985919106086229	1.75852351724207	-0.972716772057035	-1.2384716721492
SEPHS2	0.575566712146518	-1.21020414173442	-1.04312426877351	-0.489860284397187	-0.285880427375857	0.641986715900094	-0.377082922633357	-0.260484436710655	2.1261206119365	-0.7328336276938	1.05579606933569
SEPP1	-0.318242711478382	0.0706209879618175	0.62730782529232	1.36997967866096	0.250799413829018	0.330996406137815	-2.69887099560177	-0.178717650578285	0.327552564002138	0.153407102772452	0.065167379001909
SEPW1	-0.745191343730374	0.623803590189715	0.422045394036264	0.648861443747381	0.307020827548179	0.884693768941627	-2.69505214368841	0.00325206016358346	0.512926457502789	0.180610012962672	-0.142970067673416
SEPX1	-1.28460763583904	-0.382675973209536	-1.24507092125734	-0.760530176159033	0.725287980286777	2.13881851101845	0.293602639002922	0.0388570463979278	0.710745856700012	-0.537806791047907	0.303379464106765
SERF1A	-1.30239373200809	-0.759052194485488	-0.812040067885832	0.589668669214292	-0.805252503310285	-0.365592861893934	1.9897341985501	-0.323638057574526	-0.137397658492722	0.986127643826456	0.939836564060014
SERF1B	-0.437972295772077	0.627044226318306	0.405834650599215	-0.656380536976584	0.00061718702961164	0.492131075436066	-2.45063362252402	0.725008300173642	1.34567100435337	0.316301807172678	-0.367621795810198
SERF2	-0.224591948121847	1.1280871825918	0.895777482915005	-1.81864715754107	1.08661245573903	0.795958096682324	0.276185218094195	0.0636674778497998	-0.493184423891647	-0.159437311745536	-1.55042707257206
SERGEF	0.747393874782411	0.877573536105119	-1.42063113013977	0.601655774064549	-2.16065132723275	-0.197886957040777	0.584805103852713	0.486978842333787	-0.593491533938659	0.343319058520301	0.730934758693074
SERHL2	-1.32755821718062	-0.882690365544499	-0.0948151337647754	0.145858371714756	-0.374518496021034	1.78799097742947	1.27208099075178	-0.997879788510001	0.762609307663766	0.507575374826304	-0.798653021365152
SERINC1	-0.692139606914667	0.0796439251147106	-1.92282691250883	0.137542084651918	-0.0397231980516982	-0.730721196409761	0.453569091814991	1.93230417758537	0.194969558507839	1.03962693134011	-0.452244855130016
SERINC2	-2.34883607128875	1.5039335525594	0.674206122352078	-0.571364521363547	0.677308749845396	0.624420761336709	0.335617612593982	-0.60700005009531	-0.224317401899776	-0.202337976868573	0.138369222828382
SERINC3	-0.00900399152315312	0.458315175555217	0.768306166322009	0.525545518503187	-1.2028141563399	1.6486140167306	-1.52534129598331	-0.903252680804893	-0.946125949096951	0.687714638558191	0.49804255807899
SERP1	-1.54157128687934	0.908771505459198	-0.634644194492136	-0.453948806559682	0.334555589931273	-0.0328225530316398	2.07151807028131	-0.385472173259953	0.791175055180245	-0.0539685087285663	-1.00359269790073
SERPINA1	-0.921574906319177	-0.933628092307075	-0.193105549056546	-0.0641590902212511	1.23540171127892	-0.857431052753798	-0.523114242177289	0.172428401744582	0.286645891584162	-0.510219610427529	2.308756538655
SERPINA10	-0.662828978111382	0.151281402188381	-0.371801198837898	-0.706000290862754	0.125682043939645	-0.604767598804132	2.72114566632336	0.370772895267661	0.297062250326402	-0.567305529848098	-0.75324066158116
SERPINA3	-0.543110563588343	-1.96538456348392	-0.406885719713663	1.18367152269432	0.569340487533936	-0.744233814452462	-0.957335896036127	0.330636626717592	0.454719943306056	0.990335558448633	1.08824641857399
SERPINA4	-0.715994295904194	-0.309688382128477	-0.721116102913178	-0.242104485734706	-0.368741469882337	-0.499707243127362	2.72579739470867	-0.640575546542585	0.173394569143783	-0.135102227327011	0.733837789707392
SERPINA5	-0.996589867170666	-0.800179991194215	-1.58888662127275	-0.15550072232669	0.683836462317418	0.615219646045655	0.585992767886878	0.610175293187137	0.822358386677323	-1.22138265660925	1.44495730245916
SERPINA6	-0.4496814351937	-0.665507829191428	-0.647308537281322	-0.624647782721502	0.298549095928064	-0.605228181408176	-0.559842368634012	0.417053941310326	0.79105307531605	-0.540066700960905	2.58562672283661
SERPINA7	-0.584791993695832	-0.216634766292102	-0.530948630635474	1.83934463797059	-0.403934471497761	-0.334472330955885	1.88804405347639	0.173125722340865	0.00230793259507055	-1.36216131397567	-0.469878839330221
SERPINB1	-1.42116484706278	0.181066141965405	-1.69826852995432	0.745781585230974	-0.83762607634441	-0.439864907890604	1.32593041900201	-0.0187971505952591	0.554328698858908	0.448951815886	1.15966285090406
SERPINB10	-0.712824523977637	-0.519722275250425	-0.71132585582452	2.61488993788384	-0.34075264103295	-0.581435426249522	0.993789489710069	-0.0436754160257627	-0.0702842060304547	-0.654833208290747	0.0261741250881062
SERPINB13	-0.16131291443911	-0.284512749351461	2.95050621835596	-0.353561526030065	-0.270811489072153	-0.395375475984146	0.249483415436787	-0.37705186935232	-0.356501808564585	-0.484438502253877	-0.516423298745024
SERPINB2	0.420960876850619	0.291416934558071	2.57871236225331	-0.737175303236828	-0.586767127108893	0.163519513465362	-0.780121573373401	0.545494902049308	-0.614876376048427	-0.455203085163859	-0.825961124245262
SERPINB3	0.0737456521545147	-0.22112557531101	2.69035013484918	-0.407104810467806	0.504806072290133	-0.0733926840882158	-0.979354416579505	-0.121892540121514	-0.0378790644815288	-0.335596943210844	-1.09255582503342
SERPINB4	-0.488814994359277	-0.60365619688944	2.95264781301464	0.0438304338565256	-0.431876294129942	-0.438739547488492	-0.215792329638789	-0.352442264520528	-0.345923552786695	-0.0548148260910772	-0.064418240966924
SERPINB5	0.94631562875376	-0.205316204679793	2.69240716329399	-0.564237023397332	-0.619956581682635	-0.183604543564703	-0.187157714784037	-0.645639028537986	-0.396286970555849	-0.175314314778616	-0.661210410066796
SERPINB6	-2.43046204461423	0.654967664613397	0.154920748732743	-0.11344795997286	0.523735787581416	0.244454018478568	1.26396718322776	0.551140573031165	0.276728596061211	0.020544183149965	-1.14654875028913
SERPINB7	-0.567614823198502	-0.470339431697968	-0.644223941907752	-0.408913589639475	-0.582322490640868	0.514391989753725	-0.286322643075233	2.77356976065264	-0.427104157840334	0.442303776834605	-0.343424449240838
SERPINB8	-0.190354512696237	0.134614219810391	1.08180658343328	-2.57038545127794	-0.297001344049018	0.227093366772745	1.22116796199323	0.265323934850749	0.563043170240739	-0.0514251558086206	-0.383882773269319
SERPINB9	-0.584199490300529	-0.385199837255049	0.286580355951807	1.70928191287441	-1.24284124695567	-0.884992840377642	-1.31334805896809	0.188988934869295	0.599667333299342	0.206215515807356	1.41984742105477
SERPINC1	-0.0876293348128905	-1.34996368350214	-0.724464466129705	-0.257055954813864	-1.16402864803048	0.14839754998148	1.76556912900384	1.38973439583578	0.900727343491014	-0.0376010809268255	-0.583685250096216
SERPIND1	-0.410142134608261	-0.698419319858944	2.8551148459598	-0.688132873897348	-0.188588239602409	0.366884202593601	-0.20429383106999	-0.391856656397992	-0.133011316190474	-0.575360306943548	0.0678056300155579
SERPINE1	0.127330275511815	1.18752753059091	0.857200057665875	-1.70995347344862	0.837316185778535	0.522644842704409	1.0448888723576	-0.152326179276339	-0.646875945378643	-0.666907080467946	-1.40084508603759
