gene	X102	X121	X148	X153	X169	X44	X45	X79	X96
ACOX3	0.202204699922252	0.412463621794513	1.32785623970727	-1.04566245030728	-1.03902464723305	1.59323971074055	-0.0651849157746464	-0.27474036460277	-1.11115189424684
ACP1	0.294464317872782	-0.958257501587093	-0.259242691090875	1.89888995167357	0.27776109921996	0.521975054193026	-0.115278688276206	-1.71920805715698	0.0588965151518261
ACP2	1.16976714841009	0.998174361759256	0.49743164094674	0.672406233190622	-0.667828274129708	-0.872675854178953	0.385448263083679	-0.317586828409744	-1.86513669067198
ACP5	-0.224530054665453	2.45765110867379	-0.312902843967894	0.163922602997947	-0.735671853538173	-0.708953564516757	0.166055906714472	0.0381696275557123	-0.843740929253644
ACP6	-0.123514358311699	0.409194275756545	-0.217201500516513	1.11791468129975	-1.16105934257028	-0.372090331243032	-0.238667300128836	1.84280255982622	-1.25737868411217
ACPP	0.122389707000658	-0.923391368731217	0.159037873946451	0.0275228732199205	1.1075364926683	-1.65868116262393	1.71827755998817	-0.384156750196384	-0.168535225271967
ACR	-1.10180906947342	-1.42681572573172	0.349418629882411	0.567079206751192	-0.715191495387104	-0.739030492687302	0.750499780831589	1.11293620125794	1.20291296455642
ACRV1	-0.353177599933338	0.279237351346311	0.0328405048033812	-0.0923039806163774	1.50731973574023	-2.10801897650088	-0.0773639190441415	-0.201190087609052	1.01265697181387
ACSBG1	-0.894798303179584	-0.330210799072098	-0.559934087021452	-0.69475828501727	0.247036780117084	2.47783038945623	-0.286817385169709	-0.0508655585865852	0.0925172484733888
ACSBG2	-1.5812024165832	-0.162511452824485	1.49907150480128	0.229870519196869	0.589885147439405	0.604641885505043	-0.246212890353918	-1.45758026714543	0.524037969964432
ACSF2	0.132170946216956	0.787783074049379	0.150930785582873	-0.0226624419147112	-1.95898700043018	1.4874800569877	0.594539976949763	-0.232774608960459	-0.938480788481326
ACSL1	0.369442083646122	-0.699553697326931	0.324492989627768	-1.72231642577835	0.311454684568225	0.38571035947383	0.969878830125008	-1.21738699025224	1.27827816591656
ACSL3	-1.44721647886196	0.323249775732879	-0.0789511961112355	0.0904418457842507	0.391407134404176	-1.84825834151945	0.77818466934149	0.833380804190749	0.957761787039092
ACSL4	-0.798590706648367	-0.573957629483929	-0.534042191883928	-0.724637649129635	1.37398108139292	0.319794306775475	-0.159549382960888	-0.794121243405347	1.8911234153437
ACSL5	0.565740007963047	0.618357164692632	-0.359946507743134	0.878846350584659	-1.08783217540415	-0.606371732407765	-0.864373250859057	1.79370092824734	-0.938120785073571
ACSL6	-0.197055180556721	-0.631465500515453	-0.349256965461342	-0.60847873035896	-0.282774683460867	0.66013033797839	-0.497598836532616	-0.544996747882447	2.45149630679002
ACSM1	0.537311400010448	0.32103841408305	0.432178010992918	-0.0300626068226068	0.201583283169576	0.471939589013414	-0.985502734594598	1.21929777506418	-2.16778313091638
ACSM2A	-0.185827530983006	1.24764073527854	0.810467319183713	-1.13777496848719	-0.024506591513207	-1.76594738209021	0.560821433065938	-0.423705750895164	0.91883273644059
ACSM3	0.962439401836781	-1.9257696820646	-0.457458677980896	-0.475309921518276	-0.360714195016666	0.609231530696182	0.65510789533591	1.36427698793502	-0.371803339223461
ACSM5	-0.183852019894238	-0.161585136281182	-0.161878194951733	-0.509734038906487	-0.867335116867671	2.56415627049055	-0.360479125910981	0.110509801940923	-0.429802439619184
ACSS3	0.870933101075474	-0.459676361603188	1.70341254017492	-1.58685410251571	-0.704234479113274	0.263668931026672	0.496908839935023	0.268030795295023	-0.852189264274931
ACTA1	0.0901553583139911	-0.685893979097998	-0.723877939248498	0.293054125337457	0.21499265727661	2.43883796671955	-0.421838792046313	-0.683060876329542	-0.52236852092526
ACTA2	0.264765768092302	0.0923540021941966	0.834249867072194	-0.612544379555557	-0.778494397141247	1.02785324572634	1.50617929327344	-1.47898952785473	-0.855373871806943
ACTB	0.728235402083113	-1.09970274946647	0.501281477317623	0.993137592689132	-0.943554298876917	1.27502298069601	-0.232795104783075	-1.53449159866086	0.312866299001444
ACTC1	-0.736136571473859	-0.0825900009090651	-1.21788654865422	0.975794613210351	-0.270921425950518	-0.694546797781416	1.02446071169882	1.70688107690545	-0.705055057045546
ACTG1	1.76091488481186	-0.637582124442812	0.0405190545785066	1.03389697190441	-1.21706675364242	0.0939006451923683	-0.602773843061144	-1.08953670159633	0.617727866255563
ACTG2	0.424773433066337	-0.667454281558054	-0.612814527416155	0.0199585962153985	-0.911560905324222	-0.0519831410107961	0.507466579606121	-0.946805632727549	2.23841987914892
ACTL6A	-0.191165535403988	-0.801713749735396	0.0261037961495168	0.327165915681409	0.928913439666306	-1.66164619462436	-0.934540090813969	0.987873740770503	1.31900867830998
ACTL6B	1.16330632191901	0.131292593568847	0.344386060250124	-1.26959283247007	0.613771711179062	0.417470615237872	-1.40816872117114	-1.08367206329571	1.09120631478202
ACTL7A	1.38232801973225	-1.34833050589026	-0.0650664931379588	1.29010556997584	0.353808838505536	-0.117023571179074	-0.117461581327694	-1.55519315870042	0.17683288202178
ACTL7B	-0.0862619344093809	1.84684390971623	0.113035838756183	-1.70611496700352	-0.644572640753744	-0.773541677632425	0.524616150234616	0.133298133025919	0.592697188066118
ACTL8	-0.0902084346121511	-0.186097785319813	1.27020788500175	-1.18767085707275	-0.806877167979148	-1.48358666737257	0.899650303032175	0.882673550935015	0.701909173387497
ACTN1	0.395066083014778	0.643402937277829	0.546820436444357	0.369397126917873	-1.91983217823913	-0.650524029286328	1.11853340142495	-1.11976320759867	0.61689943004432
ACTN2	0.198545052940034	0.410490071293452	-0.785587635129928	0.232570716608001	0.319313946240087	-2.37241237773232	0.493601189812996	0.660437639670606	0.843041396297069
ACTN3	0.754749490068706	-1.25486652832633	0.404924057850061	1.03192216232026	1.6871828611485	-0.624141766359374	-0.532483146611785	-0.609761872174747	-0.857525257915297
ACTN4	0.403127533263961	0.180970943712754	1.20011517674651	0.728194976314821	0.252363720130361	-1.81258041985486	0.874357389722861	-1.075163616658	-0.751385703378407
ACTR10	0.138513191292079	0.307587275434483	0.0726866852155881	0.538139172076988	-0.904544905190922	-2.16309999552056	0.182418848278776	1.35545892841447	0.472840799999099
ACTR1A	1.63209682826912	0.222297231717023	0.815833026841277	0.0529047945465106	-1.24698568613428	0.587270027071159	0.237672088655948	-1.23601439496435	-1.06507391600241
ACTR1B	0.0139259722969805	0.446914545136966	1.43587781889829	1.24408891440255	-0.771752286444922	0.0179119074642707	0.1803629872752	-0.918612480457955	-1.64871737857137
ACTR2	-0.532096939201644	0.135271546784339	0.131583200928717	0.51562088017398	0.107663303891076	1.14142254711882	-2.38582842221046	0.532515251584324	0.353848630930852
ACTR3	-1.04012966502148	1.14110212151263	-0.840341078660797	-0.0889087215278885	-0.262970841982426	0.523947565374513	-1.49561925195399	0.720359086338612	1.34256078592082
ACTR3B	-0.563039192147993	0.722039554114138	-0.156845135902696	-0.191192468561126	-0.873265443180215	-1.09646094358301	-0.617486006671814	0.717080233117593	2.05916940281512
ACTR5	0.22148620207771	0.585184627269232	1.09947820296763	-0.390982494658882	-0.185524140414165	0.0286995158699541	-0.422413659330073	1.20462759970861	-2.14055585349003
ACTR6	0.521461746226312	-0.699990510637837	-0.629860755128688	-0.479307694785427	0.847070634091203	-1.86803231246517	0.176393359016891	1.28992323288412	0.842342300798589
ACTR8	0.788208220220236	1.58703783575726	0.102454182789116	0.09977956396325	-0.767937007931169	-1.95267363776457	-0.073786682765382	-0.343178936893423	0.560096462624676
ACVR1	0.176115876592414	-0.362786381689807	-0.676384477600818	0.706406460358314	0.404531374122519	-1.49089547953553	0.15034575392791	1.93825368115189	-0.845586807326877
ACVR1B	0.601761137046168	-0.427651350118982	1.93842371842239	-0.398150790226629	-0.430259413182504	-0.71446733019673	0.744079509441631	-1.50149659121216	0.187761110026824
ACVR2A	-0.747046059236517	-1.75163079352752	0.751090306844661	-0.315000876156343	1.15138532631568	0.747665315568018	-0.861505047325979	-0.0157364255760758	1.04077825309407
ACVR2B	-0.522036761790323	1.49271942713807	0.516076417186932	0.658731684851098	-0.259920991476772	-1.32720138887694	-0.233419752793824	-1.35886492918791	1.03391629494967
ACVRL1	-1.57763681075204	0.601763597708198	-0.688667753198042	1.54826943293604	0.39455351902794	-0.465850679331217	0.138396522248092	-0.94610677799349	0.995278949354522
ACY1	0.651233766004804	-0.71076436271587	0.615415787392433	1.41370439774388	-0.76439902658288	-0.84324084778631	1.2185656009914	-0.214004920675321	-1.36651039437213
ACYP1	0.0893471817346519	-0.120607527787426	0.327008789427713	-0.253974873858237	-0.614998991299493	-1.96994917950018	0.026464929325858	0.822754553388818	1.69395511856829
ACYP2	-0.554861779566892	-0.177384136762995	-0.406420927676554	1.18703211403506	-0.11629578383395	1.1839041034277	-1.97554749847461	-0.0169035742551826	0.876477483107425
ADA	0.132752411524201	-1.3806535354883	-0.857604178034861	1.48700974351687	0.734491400931981	-0.673406798651124	1.25169533047618	0.0583074260400145	-0.752591800314966
ADAM10	1.12289951260396	-0.731271010720917	0.332150967172009	0.430306854021054	-0.141159759370838	-1.95824685748619	1.27241531304377	0.273292279456333	-0.600387298719186
ADAM11	1.79006561782804	-1.16021171717679	0.439240541968123	0.0574908376303399	-0.430617352245574	-1.65951441337518	0.309609215454925	0.373023873712699	0.280913396203418
ADAM12	0.404997162534111	0.0368200254375	0.918409185885641	-1.32652979324457	-0.726659804838074	1.59470651183564	-1.41640064106842	0.153130172973372	0.361527180484809
ADAM15	-0.0123581218000299	0.777345290585418	-0.174851891122946	1.29814201612914	-2.01013401460922	1.07191687461269	-0.0183512492052896	-0.29880109914176	-0.632907805447993
ADAM17	1.9332854693414	-0.0584751650424923	-1.17156294361914	0.165874343487262	0.0797082443144853	-1.61259739939781	0.424758523650219	-0.0273078427168623	0.266316769982948
ADAM18	2.05655215966662	-1.30069725796582	0.0262011683147891	-0.389645665062275	-1.00114962473143	0.416486909573066	-0.262263862492315	-0.310530387882201	0.76504656057956
ADAM19	-0.231983661495417	-0.310597736369744	-0.775305823749711	-0.431915498438081	-0.196196654246125	2.22318648911056	-0.98507025119128	-0.301839854679543	1.00972299105934
ADAM2	-0.941614637960207	-0.673171731601882	0.0809401876381761	0.0644151883806108	1.53443360213852	1.19035982287626	-0.336364516333995	0.622776054553931	-1.54177396969142
ADAM20	-0.0741068300678168	0.160273356420382	0.119988303492435	-0.626219133448218	-0.323437063736558	-1.25678775467718	-0.489544509278604	0.118227760040073	2.37160587125548
ADAM21	1.55030307221591	-0.126157019031391	-0.411811779033663	0.659395565271607	0.515487259973222	-2.16609230853996	-0.0966139788151757	-0.0187654228922426	0.0942546108516936
ADAM22	2.00732802094405	-0.551380922287456	-0.0666730083370547	-0.808358720525392	-0.641459884034021	0.0540260147548311	1.29059435360286	-0.870374745781963	-0.413701108335849
ADAM23	-1.70516748781789	-0.501581677277753	-0.200422257849231	0.0405352072350905	-0.230255137016234	1.08616431387787	-0.839189146364818	1.39961969150301	0.950296493709962
ADAM28	-0.36782596833525	-0.276765782928388	0.100330862067732	1.57595558160261	0.631519658724567	-1.99778507821046	-0.648682587844629	0.502974407183028	0.480278907740792
ADAM29	-1.32540157106787	0.823917649879699	-1.17905873618576	0.648969650382911	1.04765789946864	-0.8694560338923	-0.746763411705643	0.624400667844032	0.975733885276291
ADAM30	1.09139979320924	-0.128152275556538	-0.0789064944663343	0.0975650417653548	0.0475045224337787	1.76284359296248	-0.455691863807728	-0.564382451436857	-1.7721798651034
ADAM7	0.449304831588633	0.907789420509769	-0.00825629347351018	0.438606612996579	-0.116195412204564	-2.42805789722552	-0.17059931176512	0.00901395864454417	0.918394090929181
ADAM8	1.41321749331618	1.18482868030668	-1.30663566096394	0.923969449715851	-0.536846394282612	-0.593516329211897	-0.116868696116889	0.192387569279749	-1.16053611204312
ADAM9	-0.873598554778406	-0.854020375620627	0.527917880675605	0.877270367379595	0.522762034861863	-1.88611812839285	-0.107694765772594	0.962186377474056	0.831295164173352
ADAMDEC1	0.732313838462964	-0.491208268783888	-0.864971159943721	0.170806075840436	-0.78155999606389	-0.00149677649377701	-0.432097411646783	-0.6246710882948	2.29288478692346
ADAMTS1	-0.584023616758531	-1.39768561222833	-0.712540543793807	1.93230280488319	1.14840062209503	-0.235372742611022	-0.210208140458377	-0.118293401671326	0.177420630543171
ADAMTS12	1.30504444123644	-0.322290868575291	1.56820601042481	-0.226418038675531	-1.37379599569612	-0.0681111947994857	-1.07313529689753	-0.461855057258324	0.65235600024105
ADAMTS13	0.0132977879378323	0.486152602804895	1.08607814299534	0.12438337054997	0.392613447743648	-1.37884632340609	-0.513054656982189	1.34859169049279	-1.55921606213618
ADAMTS2	-0.130125219702736	-0.0691109928589411	1.48995385169454	-0.933429496839947	1.05618282810901	0.60104678607786	0.479335594687552	-1.43513361722965	-1.05871973393769
ADAMTS20	0.836642081454708	-0.251843610156137	-1.07818682240201	0.432334456918801	-0.863547907137684	-1.45934510044273	0.162946493218258	0.601172785131593	1.61982762341521
ADAMTS3	0.0223095905949918	-0.0457752123548877	-0.211266377710792	-0.0946020289195237	-1.14304948186726	-0.598130586359741	0.0645166254370317	2.46302035313384	-0.457022881953661
ADAMTS5	-0.309382378747449	-1.22890063825061	0.161171329176198	-0.823696513525793	-0.126298863611315	0.289531647453307	2.34648215751203	-0.0199850820589292	-0.288921657947434
ADAMTS6	-0.188180639803456	-0.376024154382159	-0.294101910733004	-0.854944026575788	0.190816407641268	2.50961950907926	-0.581492936009582	-0.556922770765096	0.151230521548554
ADAMTS7	1.21564470087214	1.20186693182635	-0.672704684753353	-0.359318748218783	-0.639465000445612	-1.59310825224935	1.08661041329339	-0.531930427648968	0.292405067324189
ADAMTS8	0.535493325324219	-0.88419251231608	-0.636433507253792	-0.312229206779552	-0.208391786969717	1.14007767255085	1.75968959491534	-1.41029746552005	0.0162838860487819
ADAMTS9	-0.785181860889414	0.182124257543068	-1.11489618571983	2.07687116969579	0.546429023770874	-0.386672781965971	-0.433204829991279	-0.802508520352383	0.717039727909146
ADAMTSL2	0.385925783162543	0.696443798433718	0.198309499392321	-0.0922057343875439	-0.16351943876712	-1.98310945578448	1.65029173389308	0.0987622078921815	-0.790898393834704
ADAMTSL3	-0.342010059014402	-0.605014873268025	-0.191251725939799	-0.704473812332914	2.41508489776954	-0.287289434166693	-0.506825085334919	-0.516601146427688	0.738381238714904
ADAMTSL4	-0.288017153404767	0.508645776901517	0.238378956617141	0.793980150386107	0.621693323242598	-2.41262802815214	-0.348115719744932	0.0894200540516508	0.79664264010283
ADAP1	-0.0670110212278624	-1.43272234290252	-0.34592242145531	1.97204773249959	1.1454297338869	-0.507914196480507	-0.537656515041889	0.0442375435539909	-0.270488512832399
ADAP2	1.28238939667001	-0.248441388330849	0.398128771648149	-0.892633777751658	-1.94282677751225	0.186301936308245	0.868148442651993	-0.423283022449427	0.772216418765784
ADAR	0.910082931089248	1.12335771000455	-1.21169978575426	0.755096224146538	-0.349776465272314	-1.12389972620715	-1.32072993243935	0.595166120189927	0.622402924242797
ADARB1	0.703696575611499	-0.481355282439934	1.59792542142671	-0.866673051655246	-0.551263678182595	-0.127692369232326	1.39517896564939	-1.2271807424707	-0.4426358387068
ADARB2	-0.314532443720933	0.579581323259422	1.00956711493679	2.00416326694485	-0.4439302914338	-0.936111252066686	-0.224559158094775	-0.881903066695869	-0.792275493128995
ADAT1	-0.374208089064497	1.25837583901154	0.425089786773438	0.0345837345283735	0.975095149738614	-0.291053258867238	0.428805514998758	-2.19206235851684	-0.264626318602147
ADCK2	-0.964484459797025	1.21764568299861	0.0389708422488462	0.323408281812179	-0.247629030002593	-2.07222085607876	0.245195770187371	0.707760087485004	0.751353681146373
ADCK3	-0.213788062273084	1.33180912755707	0.192316763068397	-0.0104811430891663	-0.116865233537108	-1.27001740812273	-0.104144536985632	-1.40237380771744	1.5935443010997
ADCK4	0.540966693435224	-0.0680908126370824	1.50937294957956	0.429954894678985	0.195437595347785	-0.864203759767846	-1.17288037911541	0.922237587385346	-1.49279476890656
ADCY1	1.91767885237816	0.534512475971622	-0.569109140972035	-1.11342457615509	-0.408641068542538	-0.98737081260463	0.642674428599418	-0.685711734785181	0.669391576110276
ADCY10	0.135627446064203	-0.683920577940556	0.604635139824375	1.00272448111048	-1.29248719524206	-0.939275577745415	-0.859976642723993	1.64268165624983	0.389991270403129
ADCY2	2.03214619563037	0.278355275965404	0.345631155572007	-0.303182987267529	-0.466299036072434	-1.64583595913432	0.563814480886612	-0.485102790551463	-0.319526335028647
ADCY3	-0.503000896473158	1.09745007106326	-0.467681604388591	0.872386909627372	0.918981486027561	-1.96335142877337	0.284658678214029	-0.733657900032149	0.494214684735046
ADCY6	1.02206124050641	-1.27058188371765	1.98088962476774	0.00750717527628156	0.154372241939964	-0.95977976750276	-0.151640201944319	-0.124375343602147	-0.658453085723519
ADCY7	0.228974883754991	-0.975157235514426	-0.402581768198583	-0.831590894233913	1.04632624110867	0.11266501039881	-0.654414773249435	-0.588442426362412	2.06422096229629
ADCY8	-1.69645552763163	0.179717821674839	0.135828585465411	2.07921348492248	-0.491593694424332	0.372516823135317	-0.462386659194025	-0.329622896748332	0.212782062800278
ADCY9	1.10224790341855	-0.534648589410084	0.525925810579852	0.937465031926814	0.0458778177885066	-1.77088929000628	-1.30517024830446	0.537981205389121	0.461210358617978
ADCYAP1	-0.320345703928647	0.422370042100136	-0.590393691936533	1.67223251644488	0.29356525262478	-1.7710771638048	-0.811870850693475	0.351588319298493	0.753931279895164
ADCYAP1R1	-0.660000467216809	0.00732208366284441	1.83313716344632	0.87880786649082	0.596901998665687	-0.906722994317385	-0.180843979827638	-1.48795270736524	-0.0806489635385701
ADD1	0.614590732744989	0.620493958134212	0.99917714003739	-0.200293341088961	0.538319282934761	0.350433528454075	0.413862206743147	-1.82405617911682	-1.51252732884279
ADD2	-0.266364401948876	0.315697116999025	0.0127393983853534	0.895238675361657	-0.273723683613273	-2.00577214517578	-0.577678961259296	0.320936925001869	1.57892707624933
ADD3	-0.615022252313147	0.9684418837007	0.353013560515645	-1.4914856816526	0.597940030717734	0.892229471696482	0.935312863588975	-1.51332347285458	-0.127106403399209
ADH1A	-0.123327097274503	0.62465307730979	0.275191284443189	1.4739825998858	0.0796877720521862	-2.10772377136593	-0.671824034707408	-0.190702004483596	0.640062174140455
ADH1B	-0.727785557191272	0.850987890617344	0.0437033942300036	-1.52894821435081	-0.0567659602262635	-0.856135503246102	-0.21565447323783	0.734262185346853	1.75633623805808
ADH1C	-0.538636685781709	-0.763917376248336	2.51671725703847	0.149178193561757	-0.282417529423865	-0.0859275267767301	-0.764101193068721	0.0749871448544075	-0.305882284155275
ADH5	-0.780595940944681	-1.22439238537844	-0.67089946674587	-0.308966990707431	0.923624631473943	-0.519366888110256	1.15778900553482	-0.255672869384592	1.67848090426251
ADH6	1.44837884046168	-0.501747237263176	0.12624166805572	0.713594395345275	0.0643321492068024	-2.10538502408582	0.642300521595779	0.123000558780073	-0.510715872096328
ADH7	1.18625209109349	0.686291067753808	-0.253007480047811	0.577902135484113	0.742106289595099	-0.936336269816931	-1.52356813700066	-1.20420891439739	0.724569217336291
ADI1	1.1692139002786	1.37388156921562	-1.31590869136342	1.05253229653142	-0.597262145033066	-0.322839939157685	-0.484326560102279	0.205535081522377	-1.08082551189157
ADIPOQ	-1.64898238704097	-0.471967390473808	-1.07497881753217	0.247301026399281	0.378146624404877	1.6417072153462	-0.374245879635906	0.567310235520612	0.735709373011882
ADIPOR1	0.332009304078903	2.1168684468711	0.0110385033793145	0.44115117811243	-0.0832726570972517	-1.35393752894299	0.165774675176685	-0.718667430908983	-0.910964490669212
ADIPOR2	-0.196383866933814	-0.622104166949989	2.09336329453508	-0.214991725018541	0.880471888215004	0.194155422710442	-0.00856350832282125	-0.871659781378476	-1.25428755685689
ADK	0.886715441697533	-0.656800563440638	0.0523595653780343	0.359560762185148	-0.145075837018237	-2.19289394420637	0.964624067802064	0.923625770568589	-0.192115262966131
ADM	0.906328174801831	-1.25030694017375	-0.366110104014219	0.376645201356121	-0.963978833783772	0.170103510424088	1.96306894096493	-0.716483854944798	-0.11926609463043
ADM2	2.21022102310179	0.418332639251261	-1.17982407671474	-1.19509708570515	-0.175546880119118	-0.15455166402691	-0.179399454989759	0.133330455337745	0.122535043864872
ADNP	-0.36753835481489	-0.961179190191234	0.00655019977459129	0.604621708383509	0.789640026185781	-2.01881848467178	0.155482538352937	1.24763809642375	0.543603460557343
ADNP2	1.46589809344702	-0.241105194072926	-0.805139843775904	-1.46645869528882	0.142780483852342	-0.986288993169113	0.724597961721247	-0.0482592593900262	1.21397544667618
ADO	-0.629079970768813	-1.43666462223762	0.324237270334488	1.33913620046552	1.35991077340262	-1.17546678094944	0.0874227032201298	-0.378932256449756	0.509436682982873
ADORA1	0.614675974823501	0.566543858198351	-1.32853144490273	1.13685676139171	0.294844155221856	-0.45460090576086	1.21259505299716	-1.46510359917356	-0.57727985279544
ADORA2A	0.870839360504314	-0.979089760429287	1.34149236676244	1.04215107701416	-1.06536221382901	0.732130692335572	-0.0897703975849318	-0.890179936271519	-0.962211188501747
ADORA2B	-0.345879700691771	-0.618124298871242	-0.574876907792483	-0.0183798766594383	-0.576556674832607	-0.452618053726465	-0.00378306567428365	0.015352056320815	2.57486652192748
ADORA3	-1.0332082067712	0.365296046948619	-0.123435282774104	-1.0593798711588	0.828135334691717	-1.38285577752926	0.272712338158856	0.468552025591466	1.6641833928427
ADPGK	0.553424768135827	0.282853953844049	0.442549426365631	-1.32693606293414	0.607158463981239	-1.82954490635149	0.00720758420855991	-0.124409094542344	1.38769586729267
ADPRH	0.607309825912989	-0.741672225761792	1.10374327853011	-0.0929101395303026	-0.227807835973399	-0.924512237776445	-0.744314025914515	-0.881540802276899	1.90170416279025
ADRA1A	-0.918433477911799	0.0387421775053273	0.491039254500612	1.31612357590971	0.64258111063576	-1.87851119996193	-0.453057224601297	-0.229467217458048	0.990983001381673
ADRA1B	-1.31093532703437	-0.148702532717233	-0.327892247838389	0.140480589550646	0.49398350931635	-1.46382415760915	1.85372293691575	0.475887098503938	0.287280130912452
ADRA1D	0.355125424193194	-0.629651881025326	0.0465462838558768	0.859078036240079	1.22775904436475	-0.894135843364471	1.30039297383154	-1.4274967979299	-0.837617240165738
ADRA2A	-0.461972134814661	-0.327642811059105	2.02963429032275	0.287907864649916	-0.289891281643968	-0.173761207792607	1.02034159071612	-1.31505913047174	-0.769557179906695
ADRA2B	-0.128643393796646	0.490469904384401	0.355458961978518	0.735068810161119	-0.302445697937236	-2.35763111710787	0.966340572324666	-0.360644822339682	0.602026782332732
