Gene Symbol	102	121	148	153	169	44	45	79	96
ACO2	1.747910612	2.496223201	3.035729621	2.357790602	2.026642622	2.197816908	1.881824542	2.007128945	2.172338813
ACOT11	2.071500398	1.894007379	1.965764413	1.947833279	2.093848558	1.934088479	2.163518512	1.968853604	1.880038645
ACOT11	1.747301715	1.64360474	1.984929767	1.563040318	1.639803816	1.532835633	1.725296797	1.652978008	1.815291545
ACOT11	2.83575078	2.923382748	2.903491981	2.779695359	2.693337475	2.657479581	2.541109632	2.656588248	2.546201928
ACOT11	1.410994983	1.105496853	1.076257957	1.053973538	1.02371238	1.2002199	1.136071496	1.112860523	1.267061396
ACOT11	2.286736457	1.629747531	1.656448607	1.64257697	1.662936312	1.963825416	1.77336581	1.684844426	1.414462853
ACOT11	0.973851382	1.171999892	1.037088419	1.140585709	1.618075331	1.272625715	1.587500167	1.125309994	1.13048445
ACOT11	1.368805365	1.236644935	1.121153083	1.221256915	1.38026365	1.171257898	1.239016886	1.287047703	1.296329281
ACOT13	4.409504261	6.556600894	6.172494402	6.136586282	5.401499199	5.744482863	5.638338585	5.455868993	5.452506245
ACOT2	4.118476378	5.225755497	5.451044969	4.963192995	5.229999337	5.631524218	5.728649729	5.420431275	5.479486342
ACOT7	4.852896277	5.104154529	5.714979514	5.484344484	6.405369365	6.179498705	6.26710966	5.037008568	7.580167571
ACOT7	2.714149751	2.36701324	2.120974948	2.253749146	2.711792004	2.534482272	2.514143327	2.199036788	2.090877014
ACOT8	3.933348044	4.201250632	4.811201373	4.101509616	4.707633536	3.895361237	4.325183293	4.278237439	4.656767399
ACOT8	3.348318252	2.302963758	2.482734039	2.611901401	2.42379466	2.413595823	2.520330948	2.819274996	2.926453396
ACOT9	6.995433736	6.604900048	6.852745239	6.577912198	6.34435734	6.802952152	6.418945609	6.725905658	6.642718896
ACOX1	2.51346018	2.135180124	1.92943396	2.257576294	1.817762582	2.302649156	2.234284102	2.110343182	1.801309551
ACOX1	3.116283813	3.932167539	3.230058154	3.259012105	3.478495969	3.403223429	3.356716374	3.410537134	3.531170238
ACOX1	2.840781693	2.444922994	2.673861831	2.739637657	2.209705332	2.141661426	2.506815426	2.741900781	2.726541735
ACOX2	6.07983901	7.304397503	5.400382355	7.645400768	4.84573694	5.417602982	5.509932868	7.558162733	3.169933275
ACOX3	3.64563308	3.916490263	4.389279202	3.086537196	3.798791388	3.608760028	3.941428593	4.527583241	3.588672367
ACP1	5.793668274	5.93076841	6.259565935	6.441736687	5.819751809	5.713707702	5.935984612	6.134469913	6.094016295
ACP1	5.727208512	7.135239979	7.103961665	7.298146993	6.163369999	6.689219703	5.99514607	6.727263453	7.134587948
ACP1	1.938999382	1.723803164	1.997648093	1.875797012	1.754290847	1.535446991	1.999392302	2.149914853	1.773340248
ACP2	5.721261403	6.352948005	6.228213731	6.366867155	6.18990753	5.909137439	5.563103682	5.810315395	6.032359635
ACP5	3.317295212	7.862941732	4.527416163	4.280601567	4.919350056	4.119020076	4.433349805	3.967634534	5.407508084
ACP6	5.516819449	6.277784666	6.609565227	6.686524881	5.35702671	5.082589243	5.991627286	7.964258558	6.288535579
ACPP	2.271411447	1.449287105	1.517050662	1.540860645	1.662936312	2.119293435	1.833427973	1.819287188	1.628610581
ACPP	2.440327119	2.346378778	1.901989423	2.218126594	2.406145245	2.13909769	1.818451237	1.870425744	2.077552636
ACPP	1.864529634	1.443498903	1.612654789	1.532828077	1.57466323	1.505983465	1.857684543	1.789402683	1.488962686
ACR	1.623602541	1.672255354	1.729270948	1.467520413	1.814039139	1.65919562	1.681663878	1.426867841	1.823064828
ACRV1	2.5775566	2.437638387	2.338795671	2.775849099	2.892805988	2.687522141	2.95194801	2.927187613	2.957624851
ACSBG1	1.464447274	1.570961474	1.36917652	1.943264226	1.966285903	1.66795983	1.550406427	1.859550987	1.656789831
ACSBG1	1.320050255	1.085379455	1.43360656	1.308740128	1.534531127	1.299436276	1.312531381	1.321095175	1.396801508
ACSBG2	2.221867111	1.367247232	1.638854131	1.672831085	1.415843513	1.563328545	2.057173867	1.636062551	1.516788501
ACSF2	2.017091326	2.526518142	2.296179944	2.414999238	2.296479422	2.063544653	2.528400119	2.258660558	1.969556193
ACSL1	6.99620518	6.520885087	6.903104628	6.852463967	6.340370114	7.821921119	5.192853462	6.795185031	7.328050574
ACSL1	1.791315763	2.096817998	2.199067457	1.962390594	2.32096906	2.93195909	2.02094537	2.010837842	2.730624857
ACSL3	7.265279718	8.448933767	7.417481439	8.585142689	7.358666586	7.806185081	8.283144033	8.329778946	8.227063429
ACSL3	3.82643054	4.32789915	4.68642468	4.992255993	3.938206131	5.056063594	3.89689445	4.644591015	4.48549301
ACSL3	7.791841066	8.26888776	8.831350336	8.440796739	7.018791545	8.083164371	8.275485767	8.513219325	8.340226
ACSL4	5.123934054	6.206496755	5.877040969	5.925093214	4.937029365	6.862262832	5.850832682	5.677642098	5.899456651
ACSL5	4.24294429	5.530198625	4.730320417	5.54057967	5.134601532	6.166527809	5.398188177	5.840684849	5.402690883
ACSL5	1.937167892	3.869916793	2.79493205	3.629563011	4.173277171	3.99802631	3.341375219	4.624288779	3.63494121
ACSL6	1.171719874	1.076538851	1.098514372	1.238499593	1.559292745	1.802692111	1.033070054	1.224567265	1.202485571
ACSL6	1.040529163	1.059284886	1.235767629	1.215523734	1.277435913	1.177806714	1.313228003	1.18181221	2.357659978
ACSL6	1.411579981	1.607989106	1.485462642	1.744041257	1.73806988	1.521545522	1.468918529	1.692301732	1.70741454
ACSL6	1.764082838	1.348651659	1.583251055	1.562144098	1.668389089	1.4607932	1.71572586	1.370031092	1.601991008
ACSM1	1.136183116	1.021335042	1.338524196	1.162989426	1.488326948	1.368562827	1.302925514	1.239679964	1.244722138
ACSM1	4.198383634	4.555699862	4.528147584	4.321363906	4.942715846	4.951255733	4.845333868	4.666844119	4.383014245
ACSM2A	2.355035035	1.906011698	1.783485235	2.127454526	1.771638441	2.207716275	2.156296014	2.029875009	1.908294498
ACSM2A	1.534408168	1.445879502	1.575329995	1.421930582	1.9436942	1.524673457	1.886585	1.782778802	1.472925963
ACSM2A	2.776991621	2.094925001	2.241342182	2.028942926	2.270697894	2.36811269	2.081242425	2.099450754	2.165057407
ACSM3	2.928198178	2.087688637	1.899862984	2.383923855	1.950682773	2.304692003	3.088747155	2.051915147	2.003282806
ACSM3	1.933893956	1.593104651	1.493270485	1.750636995	1.456646621	1.556037016	1.449411502	1.277056025	1.725871811
ACSM5	6.387831897	3.803008009	2.988665322	2.349960657	2.149945131	5.426993872	3.38762315	4.893590883	2.172372816
ACSM5	4.333567671	3.167831692	2.871523191	2.889291328	2.841991726	3.440631781	3.017445978	3.471783266	2.941930486
ACSM5	2.189270036	2.244030004	2.105450317	2.301287963	2.035710609	1.832708024	2.163881273	2.568719844	2.414744173
ACSS3	2.71477984	2.41930039	3.17637309	3.079459555	2.703989425	2.596334766	2.713552165	2.89499551	2.632796321
ACSS3	3.184711536	3.324436876	3.203055025	2.945031569	3.475415646	3.315510197	3.005147287	2.812385282	3.150902299
ACTA1	2.35139927	2.667241421	2.058836303	1.743530147	2.553406324	1.481996689	1.672195148	1.55928405	1.488107979
ACTA2	8.946337847	10.37751069	11.10993471	10.2961709	10.29904587	9.22964529	11.40627589	10.14678944	9.145267917
ACTA2	1.475332016	1.923227143	2.134220518	1.6799418	1.964489749	1.682896749	1.811471966	1.591834975	1.776715904
ACTB	7.725100333	7.504633364	7.588758739	7.432057233	7.548377598	7.15641594	7.227313715	7.392901053	7.531523772
ACTB	2.521106892	2.423088498	2.805918559	2.946097529	2.626207874	3.052909335	2.532128088	2.358739065	2.506656369
ACTB	3.270374033	3.175024971	3.471203532	3.281552699	3.395910685	2.962932442	3.71722413	3.361261309	3.45037901
ACTB	7.078021854	6.993850661	8.375970098	8.128197246	8.088220903	6.071822818	7.554889935	6.549389116	7.924897361
ACTB	8.026656224	7.72535827	7.864554897	7.67688048	7.84855007	7.662698119	7.600497591	7.777808672	7.94572511
ACTB	7.556193288	6.651809009	6.830833332	6.357040976	6.988279852	6.908172203	6.751764033	6.697145531	6.379909097
ACTC1	2.497109252	1.731332581	1.684955061	1.932213856	2.086302427	2.150635367	2.109454849	1.969069206	2.08383139
ACTG1	9.018865693	10.14803384	10.50332102	10.84265617	9.269616846	9.837379686	9.777011539	10.22890271	10.49291258
ACTG1	4.882774121	6.122757483	6.773395941	7.069664854	5.181346365	5.508486448	5.475980543	6.132149871	6.587297431
ACTG1	4.84062687	6.023404425	6.58103826	6.642393045	5.199663742	5.841928669	5.664063218	6.261327564	6.285404486
ACTG1	9.255858857	10.18329501	10.4944865	10.87977778	9.394742311	10.04951062	10.00102709	10.27339711	10.43296656
ACTG1	8.993403318	10.125327	10.57176854	10.76250806	9.295849751	9.901757357	9.835886904	10.14253606	10.47870284
ACTG1	9.170336308	10.10631942	10.46814126	10.76741002	9.268370618	9.907869701	9.730037744	10.18818916	10.36596067
ACTG1	8.92426289	9.667549163	9.989516875	10.21127713	9.103231232	9.571249012	9.576606751	9.56435899	9.628717614
ACTG1	11.63838305	11.42241431	11.45726043	11.50828915	11.51563602	11.72733873	11.56038835	11.48094569	11.51028261
ACTG1	8.937186308	9.670881515	9.938780317	10.20618431	9.171065511	9.507435904	9.430139105	9.491858212	9.585672876
ACTG1	11.66447842	11.47423555	11.45601449	11.50842078	11.51446057	11.75241176	11.58504575	11.4667601	11.54146986
ACTG1	9.874888819	10.63230024	11.05984915	11.24176079	9.836565169	10.39482268	10.23128213	10.7405588	10.91027595
ACTG1	6.209941938	7.18914733	7.760437369	8.071483849	6.028730695	6.930779308	6.692639752	7.272100558	7.515304121
ACTG1	3.094887829	5.393685386	6.543410124	6.484448147	4.707633536	4.462907694	4.829499633	6.060463344	6.523891839
ACTG1	4.137870061	5.897763043	6.996311478	7.049262266	4.707633536	5.322658989	5.19713512	6.292195924	6.744581707
ACTG1	4.740244268	6.015977894	6.490768695	6.797874537	5.141407368	5.636093305	5.314544301	6.284859822	6.243853276
ACTG1	8.968683169	9.671996177	9.853236902	10.14051187	9.152516044	9.521950151	9.586550606	9.431466934	9.613540658
ACTG1	9.761084317	10.71474707	10.91345911	11.2431322	9.764169538	10.38018011	10.26425503	10.53115991	10.9546916
ACTG1	8.973129837	9.698261172	10.01815488	10.25060299	9.191686095	9.556132123	9.483014533	9.547367788	9.690620201
ACTG1	11.70074188	11.42738339	11.43383654	11.52399815	11.51855189	11.7258025	11.5834066	11.48038218	11.57041017
ACTG1	1.162570178	1.022651965	1.271754732	0.926801717	1.131905001	0.948172701	1.276595082	1.275856936	1.090427558
ACTG1	1.806100597	2.194368531	2.625181126	2.285475809	2.06922706	1.793674671	2.169267404	2.010837842	2.116704885
ACTG1	1.146193033	1.10365989	1.059863459	1.243252277	1.18141689	1.132443839	1.205347201	1.042834901	1.155453698
ACTG1	1.644244729	2.049834946	2.203121142	2.423824303	2.098144216	2.351741274	1.899956857	2.398412541	2.153126717
ACTG2	6.146361662	6.645634489	5.593188531	5.738791928	6.366165631	6.13830746	10.48669911	4.879650129	10.48203929
ACTG2	2.188648975	1.727237799	1.739352447	1.883993538	1.8377221	2.165295897	1.790559008	1.721383509	1.760537234
ACTL6A	4.422311535	5.17511132	5.740503915	5.81743474	5.533385881	5.208312182	5.624469743	5.338723131	6.55140796
ACTL6B	2.877224976	3.281335633	2.68008278	2.982953542	2.820382264	2.846702482	3.033230715	2.77475543	2.799799246
ACTL6B	3.827315856	3.107747261	3.189426821	2.810539974	3.509138889	2.897271193	3.079848087	3.680011986	3.28509082
ACTL7A	1.971129847	1.880613908	1.775484519	1.791408234	2.012787423	1.880422114	2.368453388	2.149495836	1.850747807
ACTL7B	3.528286608	3.066293823	3.163012873	3.107255854	3.577666778	2.854146145	3.145489616	3.297927927	3.445926737
ACTL8	2.450917313	2.132552623	2.242559644	2.438737241	2.195746997	1.907729314	2.314895297	2.014499693	2.830657401
ACTN1	2.465833487	2.132841078	2.171230489	2.281422359	1.972810003	2.224051628	2.100949183	2.135109413	2.11827518
ACTN1	2.047101269	1.961547473	1.862091925	2.34544239	1.981325016	1.971881056	2.333777731	2.193785662	2.10033351
ACTN1	9.455922204	9.594257859	9.759608699	9.73320697	9.413605165	9.073735834	9.64847052	9.469819273	9.163286778
ACTN1	2.767181166	2.758280926	2.969024979	2.755077274	2.948326404	2.952990498	2.571398743	2.937686442	2.778986118
ACTN2	2.293275418	2.170067526	2.288978283	2.477761487	2.16101981	2.484159012	2.157239093	2.306317746	2.36220888
ACTN2	1.982797104	2.332374563	1.806598215	1.805960406	2.065225948	1.916533369	2.278323968	1.868551599	1.976319095
ACTN2	1.11505813	1.414859545	0.968650313	0.978751571	1.109494171	1.175336843	1.104188359	0.888313143	1.0550585
ACTN2	1.848680052	2.252343278	1.8742425	2.458560042	2.064688428	2.172325014	1.79747666	1.995892124	2.054363918
ACTN3	1.543258267	1.460113121	1.69473404	1.613722177	2.301287963	1.847793205	1.678840939	1.770548221	2.033037625
ACTN4	3.528286608	3.403402795	4.116494805	3.684121265	3.817949865	3.138657097	4.054130749	3.737413235	4.321747894
ACTR10	8.476306307	9.059716177	9.272349034	9.156440034	7.993658188	9.075011709	8.948944822	9.107019823	8.718192111
ACTR10	3.152679101	2.923993745	2.627489139	2.888721852	3.188078592	2.894668932	2.781417963	3.366566992	3.539742459
ACTR1A	3.12609542	3.518575305	3.714721323	3.366025765	3.327954999	3.168528122	3.925831882	3.581175756	3.224371153
ACTR1A	2.620804594	2.911265608	3.600509434	2.914806543	3.281253992	3.55633634	3.020461409	2.932501676	3.083823144
ACTR1B	3.589589561	3.561772941	3.636635608	3.526028884	3.27955998	3.519607248	3.550374675	3.92458089	3.564611822
ACTR1B	2.592786372	3.040742965	2.269260903	2.165102209	2.909079197	2.447412154	2.44076352	2.604662658	2.679523333
ACTR1B	6.611782506	6.775856889	6.964023501	7.023070809	6.596855755	5.478580739	7.049817171	6.727627353	6.944738268
ACTR2	1.876974397	1.527604901	1.455619803	1.658430886	1.56129356	1.304547758	1.718968166	1.543670759	1.437471894
ACTR2	3.03775041	6.659732432	6.045740038	6.113869628	6.052605862	6.888195777	4.313830263	6.293171739	6.336893743
ACTR2	3.759041054	4.20134373	3.927428698	3.368466872	3.924765313	3.835597428	4.348862874	4.312764235	3.82855905
ACTR2	4.736332234	3.974907452	4.027719179	4.305567628	4.565088029	4.382217437	4.222888949	4.497259799	4.433701791
ACTR2	1.731010242	1.727898385	1.649151462	1.949042491	1.662936312	2.473124871	1.454012125	1.598725219	1.651787287
ACTR2	2.058971735	1.596711006	1.402619068	1.545234454	1.28641764	1.4607932	1.454012125	1.518471089	1.494858916
ACTR2	4.59185708	4.312932893	3.967207949	4.228546402	4.29945143	4.970223273	3.687221706	5.038668463	4.00610391
ACTR3	5.050756711	7.041305952	5.963658495	6.492132551	6.293733517	7.279397475	5.30934987	6.084681276	6.67621666
ACTR3	10.27479779	10.6329318	9.667710087	10.2698783	10.5831847	10.55653033	9.559615347	9.893725799	10.3335544
ACTR3	9.697075433	10.30122784	9.446398576	10.01738618	10.32546137	10.33301749	9.193388971	9.569877381	10.28649959
ACTR3B	1.295514561	1.822121915	1.992716468	1.994529148	1.081800133	1.822338523	1.959853075	2.409900104	2.812719526
ACTR3B	1.921089198	2.16961186	2.031630237	2.427559391	1.766939842	2.256916413	2.326017505	1.910795184	2.655232048
ACTR5	4.741609887	5.531761838	5.733167567	5.409884364	5.480971443	5.387236465	5.530393577	5.822399542	4.971220238
ACTR5	3.203619667	3.431176067	3.446891454	3.633102057	3.549688437	3.397586637	3.621452089	3.559247839	3.417442832
ACTR6	3.959505062	4.871124612	5.315316572	5.217215308	4.513358168	4.944207843	5.557632948	4.778260212	5.645797666
ACTR6	1.475819292	1.85001095	1.42130503	1.428364848	1.567359239	1.628833858	1.737030696	1.745247191	1.920478429
ACTR8	3.026951615	3.77353393	4.640107826	3.361486063	3.448694996	2.924075169	3.963956768	3.463079787	3.876256457
ACTR8	4.580773349	5.718982023	5.925123999	5.983813603	5.092590208	4.724219795	5.349294239	5.867581323	5.267100284
ACVR1	6.290381555	6.815105001	6.906039549	7.030966566	6.398414088	7.223944234	6.644573972	6.362117192	5.556565187
ACVR1B	3.528286608	2.558364661	2.409967557	2.714683047	2.519904362	3.105217412	3.036069664	2.890011167	2.888576764
ACVR1B	2.049576293	1.819631017	2.077000453	1.816037374	1.83010922	1.909682281	1.913741643	1.852438451	1.70741454
ACVR1B	2.211483178	2.701320726	2.168215706	2.301287963	3.645828604	2.428922356	2.409744455	3.284173233	2.55495708
ACVR1B	5.967523437	6.261884173	7.228443316	6.463223033	6.13570646	6.103848807	6.943775769	6.980485158	7.242907167
ACVR2A	7.329247	6.394451675	7.065494581	5.983554044	6.588039306	6.573655723	7.689660759	7.069468443	6.158908901
ACVR2A	4.39223425	3.655037323	3.895819396	4.125012255	4.38877412	4.12016147	4.123763836	3.852042522	3.654108065
ACVR2B	3.77851566	2.457919296	2.220047456	2.330297146	2.114112307	1.701607976	1.764676021	1.986109628	2.479910587
ACVR2B	1.106967743	1.082318014	1.051434561	1.243494377	1.077011593	1.410998419	1.245158352	0.935452976	1.307671479
ACVR2B	1.851127373	1.768627151	1.598138693	1.616283172	1.965202931	2.033145985	1.656613074	1.797796704	1.70741454
ACVRL1	1.56867693	1.506906025	1.951097985	1.60004331	1.848206896	1.64213993	1.691742407	1.348119412	1.781810958
ACVRL1	3.528286608	2.527488916	2.852039917	2.500399918	2.447884871	3.131873488	2.55022395	2.749264586	2.561525863
ACY1	2.656927642	2.505737976	2.870999448	2.755501862	2.423721312	2.564761679	3.07250678	2.537226342	2.724320922
ACY1	2.107485792	1.950520442	1.942696683	1.95174519	2.114749108	1.985786159	2.069745333	1.745273202	1.915565581
ACYP1	3.275898059	4.628513587	5.055943149	5.418619415	3.228903838	3.333404182	5.060668269	5.419633922	6.292191824
ACYP1	5.928957532	5.456114555	5.687562862	5.767878712	4.651502015	5.305611415	5.958464209	6.053190805	6.806001748
ACYP2	1.099622264	1.043983688	1.093427618	1.018473614	0.981147681	1.41301521	1.104188359	1.100667184	0.996382832
ADA	1.36788393	1.694012394	1.818385119	1.844492068	1.538985089	1.625538581	1.632361148	1.903123663	2.110735241
ADAM10	1.24002301	3.422532869	2.916649047	3.620825591	2.773497907	2.172325014	2.702195213	2.296434897	3.031161861
ADAM11	2.197256706	2.164817864	2.139612332	1.853687483	2.07139796	2.61981569	2.243845214	2.202987733	2.11827518
ADAM11	4.173437691	3.928168318	3.708112595	3.716507615	3.916752675	3.930449583	4.012308371	4.08747015	3.923312374
ADAM12	4.005558117	3.63815743	4.179810713	3.91308496	3.947005256	4.392313697	3.446763882	4.056172611	3.673406294
ADAM12	7.232516935	8.163631853	8.899319224	8.540351455	7.186584831	9.181832388	6.63508219	8.317300293	5.62323748
ADAM12	3.241406757	3.373150669	3.387973195	3.752980294	4.208783122	3.071393632	3.521328828	3.400990248	3.518843624
ADAM12	3.739222353	5.61675864	5.596095251	5.621737249	3.733949817	4.282580071	4.802459337	5.308631988	3.283444559
ADAM15	2.33573549	2.395523988	2.487211262	2.47105226	2.020500302	1.962143761	2.421649815	2.697434465	3.114076361
ADAM17	4.728163152	4.553199471	4.20025354	4.167258449	4.587858612	4.49324597	4.3784933	4.777699961	4.581888554
ADAM17	1.566489711	1.294889985	1.354072304	1.22433587	1.218494237	1.430860252	1.05367016	1.412662438	1.06061531
ADAM17	1.342150386	1.191457755	1.240823842	1.296818221	1.415325574	1.607424867	1.289347006	0.991208375	1.358586741
ADAM17	4.396882663	4.11287458	3.591887932	3.524152515	3.277139289	4.085854437	3.822052591	3.515619253	3.588847507
ADAM18	1.530266943	1.240913114	1.179757334	1.110406413	1.298396172	1.272625715	1.179979161	1.145644617	1.357775565
